"";"logFC";"logCPM";"PValue";"FDR";"gene_id";"gene_name"
"5406";0,142891357243205;5,3863027580509;0,336217277923557;1;"ENSMUSG00000026579.9";" F5"
"5407";-0,111633935134802;5,80957355569778;0,336218399751593;1;"ENSMUSG00000046532.9";" Ar"
"5408";-0,141164971090714;4,28871836240653;0,336231313565008;1;"ENSMUSG00000000340.11";" Dbt"
"5409";-0,297028157053105;0,788822478121307;0,336317397118495;1;"ENSMUSG00000097742.2";" Gm26535"
"5410";-0,115927783350279;4,89470186399798;0,336318810868063;1;"ENSMUSG00000006906.11";" Stambp"
"5411";0,110477542395063;6,04183809401741;0,336325535283049;1;"ENSMUSG00000047417.19";" Rexo1"
"5412";-0,154873586414352;3,25582168246915;0,336386554427399;1;"ENSMUSG00000032215.16";" Rsl24d1"
"5413";-0,0998180006138544;7,68432317542318;0,33640189271504;1;"ENSMUSG00000039585.16";" Myo9a"
"5414";0,149037254145473;4,87015594039298;0,336474004091902;1;"ENSMUSG00000024232.3";" Bambi"
"5415";0,143164028605139;6,94565732224991;0,3365198889109;1;"ENSMUSG00000030691.16";" Fchsd2"
"5416";0,267089457308699;2,25378782041976;0,336615943865705;1;"ENSMUSG00000026090.17";" Cracdl"
"5417";0,124368187806785;5,33536061820138;0,336637314534425;1;"ENSMUSG00000036916.14";" Zfp280c"
"5418";0,213375472810506;2,51509939801292;0,336659936442982;1;"ENSMUSG00000042854.10";" Trp53rkb"
"5419";-0,382041749588131;0,6307696413637;0,33666251501259;1;"ENSMUSG00000035435.18";" Abca17"
"5420";-0,324009623163955;0,697032626872357;0,336666823752768;1;"ENSMUSG00000117322.2";" 6330415G19Rik"
"5421";0,112647546257126;4,88730326621276;0,336680438106105;1;"ENSMUSG00000025142.19";" Aspscr1"
"5422";-0,394532498287215;0,403886430941747;0,336686992459552;1;"ENSMUSG00000037166.6";" Ppp1r14a"
"5423";0,157685531224418;3,29284164966509;0,336709704609161;1;"ENSMUSG00000015335.17";" Zdhhc12"
"5424";0,110341291819007;5,78256017484394;0,336739198267276;1;"ENSMUSG00000074102.5";" Rbm15b"
"5425";0,241833032653215;2,56381284991117;0,336782770152857;1;"ENSMUSG00000052125.18";" F730043M19Rik"
"5426";-0,467779390264378;-0,09524189158956;0,336799889175591;1;"ENSMUSG00000118086.2";" Gm52981"
"5427";-0,11114899082816;5,1107103147018;0,336904573205655;1;"ENSMUSG00000037405.9";" Icam1"
"5428";0,294709730439433;1,42376407108141;0,336950997908175;1;"ENSMUSG00000074818.14";" Pdzd7"
"5429";-0,130145197426678;4,66717470081145;0,337013622457832;1;"ENSMUSG00000057181.17";" 5730455P16Rik"
"5430";0,137750028416029;5,98485254248687;0,337017518980337;1;"ENSMUSG00000030657.12";" Xylt1"
"5431";-0,144239043803355;4,07866402238061;0,337333288996556;1;"ENSMUSG00000067928.7";" Zfp760"
"5432";-0,318644256839584;1,1178568484483;0,337351527045758;1;"ENSMUSG00000037169.16";" Mycn"
"5433";0,114320168381145;7,33333388519324;0,337365549019706;1;"ENSMUSG00000000631.21";" Myo18a"
"5434";0,181278302273194;2,52999299164166;0,337404282157943;1;"ENSMUSG00000016262.15";" Sertad4"
"5435";0,256128567089911;1,33220620955684;0,337407933845935;1;"ENSMUSG00000077737.3";" Snord72"
"5436";-0,107444838184811;8,28854782473073;0,337415185126658;1;"ENSMUSG00000017291.14";" Taok1"
"5437";0,233181052363066;2,23151037670128;0,33749200641193;1;"ENSMUSG00000108214.2";" Gm43982"
"5438";-0,435501482826714;0,0681284225223581;0,337598200462745;1;"ENSMUSG00000093758.2";" Gm20701"
"5439";-0,112417399488103;5,71317439903721;0,337609994928829;1;"ENSMUSG00000023075.10";" Akirin1"
"5440";0,183418644696466;3,02015561897268;0,33771783903029;1;"ENSMUSG00000099966.3";" 2810402E24Rik"
"5441";0,178126059926149;5,97684437062687;0,337751715371851;1;"ENSMUSG00000030688.16";" Stard10"
"5442";0,280145824583698;1,23705318605982;0,337780280705191;1;"ENSMUSG00000054967.8";" Zfp647"
"5443";0,198821350966962;3,01653681247482;0,337835371162848;1;"ENSMUSG00000085118.3";" Gm15774"
"5444";0,287526214903162;0,63886142194409;0,337870348754766;1;"ENSMUSG00000109957.2";" Gm45353"
"5445";-0,120151415431738;6,85233206402401;0,337912384649513;1;"ENSMUSG00000020962.15";" Gtf2a1"
"5446";0,177635246320365;4,30759692165472;0,337937408064472;1;"ENSMUSG00000037709.14";" Fam13a"
"5447";-0,107794861842417;7,17346144716303;0,337991670691551;1;"ENSMUSG00000026478.15";" Lamc1"
"5448";-0,29119108370857;1,81494171126869;0,338102792178797;1;"ENSMUSG00000019102.11";" Aldh3a1"
"5449";0,132173095469498;3,79208510661096;0,338125361740622;1;"ENSMUSG00000029389.18";" Ddx55"
"5450";-0,437078015042509;0,370293456130557;0,338165692238741;1;"ENSMUSG00000027168.22";" Pax6"
"5451";0,261797345309312;0,573287780296438;0,338172977014573;1;"ENSMUSG00000090489.4";" Gm17415"
"5452";-0,146354152903444;3,89036580747229;0,33823882834724;1;"ENSMUSG00000060427.16";" Zfp868"
"5453";0,303238456440392;0,695458692968334;0,338246128227236;1;"ENSMUSG00000098145.2";" Gm26936"
"5454";0,477735470142318;4,26288905240023;0,338281703764164;1;"ENSMUSG00000026258.6";" Snorc"
"5455";0,108904656676687;6,84907335710514;0,338382860394541;1;"ENSMUSG00000029817.12";" Tra2a"
"5456";-0,112073757519841;7,26958296698603;0,33838810541039;1;"ENSMUSG00000012405.17";" Rpl15"
"5457";-0,439735534397025;0,253054248019968;0,338436375452015;1;"ENSMUSG00000094185.3";" Gm5445"
"5458";-0,127908595986907;4,14815077355518;0,338487040097326;1;"ENSMUSG00000026849.19";" Tor1a"
"5459";-0,224017802024444;2,25335593631607;0,33851628369152;1;"ENSMUSG00000000884.18";" Gnb1l"
"5460";-0,378157187229718;0,326989973017614;0,338563654877022;1;"ENSMUSG00000097148.3";" Gapdhrt"
"5461";-0,16996115403004;3,32511978288916;0,338567358772772;1;"ENSMUSG00000108825.2";" Gm45838"
"5462";0,257229026993149;1,34479948839628;0,338609326604715;1;"ENSMUSG00000108701.2";" Gm44616"
"5463";0,242846491825536;1,69828278811484;0,338743729577173;1;"ENSMUSG00000114552.2";" Gm48570"
"5464";-0,112457755680367;8,13882787299183;0,338755239668998;1;"ENSMUSG00000022892.12";" App"
"5465";-0,153917551470752;6,19483659731962;0,338767188313205;1;"ENSMUSG00000034957.11";" Cebpa"
"5466";-0,132254559743035;7,7513193794595;0,338819686861167;1;"ENSMUSG00000066551.13";" Hmgb1"
"5467";-0,107185076101062;6,39744875673393;0,338823182364168;1;"ENSMUSG00000026739.14";" Bmi1"
"5468";-0,138139068466146;5,24351023610438;0,338844521114927;1;"ENSMUSG00000038206.14";" Fbxo8"
"5469";0,203618071983637;2,41707172611849;0,338854373413251;1;"ENSMUSG00000103101.2";" Gm37048"
"5470";0,105380164120104;5,44019780179478;0,338868592350355;1;"ENSMUSG00000047921.19";" Trappc9"
"5471";0,160048015993681;6,16721570691226;0,338936411397036;1;"ENSMUSG00000032519.12";" Slc25a38"
"5472";-0,270443984947019;1,7722987864358;0,33893980503133;1;"ENSMUSG00000096699.2";" Rps19-ps4"
"5473";-0,128186513349974;5,3569623852165;0,339220747553783;1;"ENSMUSG00000015745.10";" Plekho1"
"5474";0,395144225345745;0,102926871433005;0,339256325485308;1;"ENSMUSG00000037014.5";" Sstr4"
"5475";0,233500318498947;2,03925028662659;0,339273424873749;1;"ENSMUSG00000058546.9";" Rpl23a"
"5476";-0,161963300979844;3,26702972505939;0,339284249295043;1;"ENSMUSG00000020707.7";" Rnf135"
"5477";0,197634316506807;2,8474696798657;0,33931770452618;1;"ENSMUSG00000064853.3";" Gm23442"
"5478";-0,101807889334156;5,67951068239685;0,339330884556771;1;"ENSMUSG00000029617.11";" Ccz1"
"5479";-0,293747436495446;0,864119131841229;0,339334265572682;1;"ENSMUSG00000105814.3";" Mir703"
"5480";-0,11150445487626;5,11896955802547;0,339372167103232;1;"ENSMUSG00000014504.17";" Srp19"
"5481";-0,253312347110703;2,15226708925292;0,339406093089229;1;"ENSMUSG00000050105.6";" Fam110d"
"5482";0,239910298768656;2,24607281120194;0,339436690329352;1;"ENSMUSG00000002308.17";" Cd320"
"5483";0,377477226934618;0,0108058928535594;0,339470883920967;1;"ENSMUSG00000086560.2";" Gm13372"
"5484";-0,112074468862313;7,15663344267103;0,339529492767263;1;"ENSMUSG00000077450.14";" Rab11b"
"5485";-0,30822137345093;0,844773680251968;0,339537127253268;1;"ENSMUSG00000033024.17";" Klra9"
"5486";0,291624844446189;1,68828850682412;0,339539542722641;1;"ENSMUSG00000106184.2";" Gm43463"
"5487";-0,142747340500231;4,49975588991653;0,339571143882136;1;"ENSMUSG00000050312.13";" Nsun3"
"5488";0,30604072650348;1,27230267011263;0,339581137380717;1;"ENSMUSG00000086924.2";" Gm11766"
"5489";-0,432074708488948;-0,0821682947932169;0,339655875051217;1;"ENSMUSG00000063594.6";" Gng8"
"5490";0,146726383014509;4,20433240325848;0,339685301245361;1;"ENSMUSG00000056209.8";" Npm3"
"5491";0,107644528629876;6,14048940902752;0,339706743986137;1;"ENSMUSG00000039463.16";" Slc9a8"
"5492";-0,132999045521097;5,85474639475955;0,339736173247876;1;"ENSMUSG00000021892.15";" Sh3bp5"
"5493";-0,140494647241662;4,96479864936967;0,339745457702584;1;"ENSMUSG00000025268.16";" Maged2"
"5494";-0,107316598891866;6,97948557265034;0,339782515947944;1;"ENSMUSG00000062014.15";" Gmfb"
"5495";-0,13518226075442;5,54606178939052;0,34001494716302;1;"ENSMUSG00000017057.10";" Il13ra1"
"5496";-0,660893767284454;-0,403868999071191;0,340060727111144;1;"ENSMUSG00000117570.2";" Gm38410"
"5497";-0,140772161376188;7,0780486785061;0,340084320099366;1;"ENSMUSG00000042659.16";" Arrdc4"
"5498";0,143699783420342;7,1745538829561;0,340160623909384;1;"ENSMUSG00000029922.16";" Mkrn1"
"5499";-0,164508902583302;4,49686728127371;0,34020843652088;1;"ENSMUSG00000027239.15";" Mdk"
"5500";0,38827517308636;0,617251616428978;0,340267368693065;1;"ENSMUSG00000027857.11";" Tshb"
"5501";-0,372342278739876;2,32940113000886;0,340304579920307;1;"ENSMUSG00000096336.3";" Igkv1-135"
"5502";-0,136107590076737;5,51382337273929;0,340324305427595;1;"ENSMUSG00000032601.14";" Prkar2a"
"5503";-0,210533739143489;1,8992678011376;0,340335618165645;1;"ENSMUSG00000042831.14";" Alkbh6"
"5504";-0,1123278061091;6,83818580279866;0,340354723959743;1;"ENSMUSG00000043067.16";" Dpy19l1"
"5505";-0,116965918034014;5,55474511164947;0,34044045198296;1;"ENSMUSG00000035778.18";" Ggta1"
"5506";-0,140020071884498;4,90227771941994;0,340442813108192;1;"ENSMUSG00000040722.8";" Scamp5"
"5507";-0,386746029030051;-0,0425061800995691;0,340587656044968;1;"ENSMUSG00000109054.2";" Gm44789"
"5508";-0,276158608036741;2,27290502340471;0,340644418726386;1;"ENSMUSG00000093726.2";" Gm20667"
"5509";-0,245548024785675;2,54409729886299;0,340746938140084;1;"ENSMUSG00000091191.4";" Gm17334"
"5510";-0,273687453422114;1,98067247385317;0,340797347834015;1;"ENSMUSG00000103233.2";" Gm37159"
"5511";0,316988359220711;1,08475969200288;0,340810673950339;1;"ENSMUSG00000112317.2";" Gm47580"
"5512";-0,144531569431599;6,04248707978124;0,340822245731889;1;"ENSMUSG00000001930.18";" Vwf"
"5513";0,142896678143685;5,41811803967099;0,34087095845401;1;"ENSMUSG00000026082.12";" Rev1"
"5514";0,106893544573514;5,81998658658776;0,34091205762242;1;"ENSMUSG00000047804.16";" Akap10"
"5515";-0,28927436803158;1,45507157439246;0,34095183316027;1;"ENSMUSG00000031351.16";" Zfp185"
"5516";0,212875006255649;2,86933190575803;0,341042890136631;1;"ENSMUSG00000041939.15";" Mvk"
"5517";0,153033455157992;3,30449028026421;0,341108759668465;1;"ENSMUSG00000031982.6";" Arv1"
"5518";0,223228125518023;2,82284354992349;0,34115163426184;1;"ENSMUSG00000085936.9";" 2610307P16Rik"
"5519";-0,237384844097235;2,14572564260564;0,341183097943771;1;"ENSMUSG00000047022.19";" Mipol1"
"5520";0,439114833773255;0,836529260980609;0,341303563993993;1;"ENSMUSG00000115314.2";" Gm48966"
"5521";-0,253207660701635;2,58308131982417;0,34132533940618;1;"ENSMUSG00000025163.7";" Cd7"
"5522";0,139152917716771;3,91049715969566;0,341345390152456;1;"ENSMUSG00000021621.16";" Zcchc9"
"5523";-0,172152676689772;2,7073678890628;0,34142922253241;1;"ENSMUSG00000055835.11";" Zfp1"
"5524";0,174711224088734;2,88092533491052;0,341598714607936;1;"ENSMUSG00000021018.9";" Polr2h"
"5525";-0,452741426201814;3,08930868913196;0,34167226037909;1;"ENSMUSG00000041476.13";" Smpx"
"5526";-0,335543382673999;0,363873368596441;0,341715052795985;1;"ENSMUSG00000003309.15";" Ap1m2"
"5527";-0,14967578024852;3,1537532993276;0,341757111506353;1;"ENSMUSG00000097908.9";" 4933404O12Rik"
"5528";-0,183939004429988;7,13127694201179;0,341775928913664;1;"ENSMUSG00000031827.15";" Cotl1"
"5529";-0,391751676142359;-0,15993619902701;0,341902633981932;1;"ENSMUSG00000107354.2";" Gm43040"
"5530";-0,142740345215271;4,87335134076132;0,342012654659097;1;"ENSMUSG00000038506.14";" Dcun1d2"
"5531";0,114901841212405;5,17516679963387;0,342038035973578;1;"ENSMUSG00000071669.15";" Snx29"
"5532";0,366734556451546;0,394960311790066;0,342080857249922;1;"ENSMUSG00000056508.7";" 1700001K19Rik"
"5533";0,280186347756381;2,32559958851561;0,342117536418053;1;"ENSMUSG00000083728.2";" Gm13854"
"5534";0,197068104954412;4,61755179170026;0,342202117186346;1;"ENSMUSG00000036814.14";" Slc6a20a"
"5535";-0,520943037225907;0,00977125790205813;0,342216291547005;1;"ENSMUSG00000026175.13";" Vil1"
"5536";0,654617340894214;0,214652963624858;0,34244521108277;1;"ENSMUSG00000076709.3";" Ighv1-47"
"5537";-0,138922588874603;7,27133329627974;0,342493674629639;1;"ENSMUSG00000018819.11";" Lsp1"
"5538";-0,255995044564725;1,27062880007151;0,342499109829575;1;"ENSMUSG00000022408.8";" Fam83f"
"5539";0,16970266366176;2,96575870210079;0,342594592557064;1;"ENSMUSG00000030400.18";" Ercc2"
"5540";-0,18518403696376;3,17419291177099;0,342650101780457;1;"ENSMUSG00000008301.12";" Phax"
"5541";0,108958283541899;6,08235749365765;0,342662485491776;1;"ENSMUSG00000016933.18";" Plcg1"
"5542";0,2881755982231;1,50691430723184;0,342717626903301;1;"ENSMUSG00000091315.2";" Gm17214"
"5543";-0,11505774734763;6,93903467488866;0,342738787622192;1;"ENSMUSG00000071072.13";" Ptges3"
"5544";-0,199163840556679;2,00552141392806;0,342782910508162;1;"ENSMUSG00000021211.5";" Akr1c12"
"5545";0,360295571819223;0,208308630912746;0,342901953248173;1;"ENSMUSG00000118184.2";" Gm50144"
"5546";0,144845239874981;3,91926296553284;0,343030681175525;1;"ENSMUSG00000022102.14";" Dok2"
"5547";0,370814984537828;0,164915667306645;0,343065718886364;1;"ENSMUSG00000105136.2";" 8030487O14Rik"
"5548";0,345364697438629;0,704399765251102;0,343078271927638;1;"ENSMUSG00000042816.5";" Gpr151"
"5549";0,240491112087562;2,13942049207107;0,34308480705055;1;"ENSMUSG00000103253.2";" Gm37520"
"5550";0,281864068772321;1,62555010789713;0,34311485156993;1;"ENSMUSG00000114707.2";" Gm47558"
"5551";-0,303983170823498;1,14374551161458;0,343196685909742;1;"ENSMUSG00000078240.3";" Rpl27rt"
"5552";0,131660932496442;5,00653524076838;0,343201272566001;1;"ENSMUSG00000071715.13";" Ncf4"
"5553";-0,145245640594941;3,92224196621779;0,343400476286281;1;"ENSMUSG00000098905.3";" Zfp953"
"5554";0,166608518762809;3,48255174964414;0,343424681030551;1;"ENSMUSG00000034987.5";" Hrh2"
"5555";0,362019201999261;1,02444050216057;0,343436296637196;1;"ENSMUSG00000117666.2";" Gm550"
"5556";0,30881822376578;1,88394439000034;0,343450801982917;1;"ENSMUSG00000086610.3";" Gm15408"
"5557";-0,132650115010864;7,81881148222478;0,343459898938657;1;"ENSMUSG00000026094.15";" Stk17b"
"5558";0,100069883784468;5,65274590809868;0,343485026573317;1;"ENSMUSG00000040620.16";" Dhx33"
"5559";0,301394015255389;1,03767327057401;0,343525797543984;1;"ENSMUSG00000114558.2";" Gm9570"
"5560";-0,204830624492257;2,31844979101244;0,343529018202162;1;"ENSMUSG00000078878.10";" Gm14305"
"5561";-0,190770172135504;2,92691512691256;0,343555355058349;1;"ENSMUSG00000121596.1";" ENSMUSG00000121596"
"5562";-0,183571577109296;3,2734171087008;0,343610206647688;1;"ENSMUSG00000066682.12";" Pilrb2"
"5563";-0,239358796462722;4,54477317274694;0,34363880089;1;"ENSMUSG00000050921.13";" P2ry10"
"5564";-0,149864341435205;8,02915788856474;0,343679185535931;1;"ENSMUSG00000000594.8";" Gm2a"
"5565";-0,165410664647396;4,79206912674239;0,34368597328876;1;"ENSMUSG00000052684.6";" Jun"
"5566";-0,109160474823503;6,63740578135788;0,343723368775164;1;"ENSMUSG00000024300.18";" Myo1f"
"5567";-0,117348717694475;5,21593116776493;0,343747236563891;1;"ENSMUSG00000004849.15";" Ap1s1"
"5568";-0,12238737717134;4,84301629197445;0,343749539578794;1;"ENSMUSG00000027673.13";" Ndufb5"
"5569";0,406589582745266;-0,0632900068184495;0,343792181979428;1;"ENSMUSG00000002588.14";" Pon1"
"5570";-0,201514807928524;2,75271854226574;0,343811561383025;1;"ENSMUSG00000005447.13";" Pafah1b3"
"5571";-0,277405892825556;1,41720131743916;0,343875338860519;1;"ENSMUSG00000061684.7";" Rpl21-ps8"
"5572";-0,105808176374427;6,35071829569141;0,343900564275475;1;"ENSMUSG00000019846.12";" Lama4"
"5573";0,418822455724502;-0,0531668596384581;0,343901161568624;1;"ENSMUSG00000098236.2";" Gm7734"
"5574";0,127600550807951;5,91563199137415;0,343923869242795;1;"ENSMUSG00000002105.16";" Slc39a13"
"5575";-0,128019471341704;5,13843244678663;0,344237963661603;1;"ENSMUSG00000019988.8";" Nedd1"
"5576";-0,201662428108919;3,06121556280731;0,344371038521254;1;"ENSMUSG00000052736.16";" Klrc2"
"5577";0,300929448638734;0,745047589897324;0,344373138545276;1;"ENSMUSG00000106157.3";" 4930555A03Rik"
"5578";-0,115767128949225;7,63037841919193;0,3443981011163;1;"ENSMUSG00000028618.12";" Tmem59"
"5579";0,252262618063264;2,49055048758671;0,344430873145817;1;"ENSMUSG00000117628.2";" Gm50012"
"5580";0,0956166192452664;7,19909721919846;0,344454168142289;1;"ENSMUSG00000025571.14";" Tnrc6c"
"5581";0,478550138353921;-0,278944321005545;0,344463772317541;1;"ENSMUSG00000121815.1";" ENSMUSG00000121815"
"5582";-0,155787282336358;3,78320663272939;0,344578817677078;1;"ENSMUSG00000074457.11";" S100a16"
"5583";0,442903923181475;1,03128718335569;0,344584407707801;1;"ENSMUSG00000120302.1";" Gm57318"
"5584";-0,480196584077887;0,0468205422477078;0,344604797336743;1;"ENSMUSG00000005474.10";" Myl10"
"5585";0,302050465795838;0,998434127285439;0,344822746678991;1;"ENSMUSG00000107325.2";" Gm43425"
"5586";0,387983598230362;0,149279071142347;0,344842070523928;1;"ENSMUSG00000085652.2";" Gm11999"
"5587";0,235731400773906;2,00084142380181;0,344874905079615;1;"ENSMUSG00000052605.13";" Isoc2b"
"5588";-0,110418646524724;5,25172948223975;0,344887519683809;1;"ENSMUSG00000032020.16";" Ubash3b"
"5589";0,116443572820555;4,74683513550607;0,344903471963647;1;"ENSMUSG00000026024.15";" Als2"
"5590";-0,41687791878927;0,377840524472934;0,344933716733185;1;"ENSMUSG00000114882.2";" Gm48581"
"5591";0,149761297446816;5,40551533485336;0,345000597348711;1;"ENSMUSG00000029716.14";" Tfr2"
"5592";-0,226228968848758;5,07216374628133;0,345019446011105;1;"ENSMUSG00000046245.14";" Pilra"
"5593";-0,406795291885905;0,623780235606984;0,345036972895826;1;"ENSMUSG00000055978.6";" Fut2"
"5594";0,432325054942375;-0,233317148061283;0,345164121553309;1;"ENSMUSG00000117161.2";" Gm49803"
"5595";0,417322660660423;0,140621680144767;0,345193174099749;1;"ENSMUSG00000070345.4";" Hsf5"
"5596";-0,201955557766361;4,54881966803254;0,345230723636816;1;"ENSMUSG00000004612.10";" Nkg7"
"5597";0,252222088473725;3,23684662123421;0,345329756219447;1;"ENSMUSG00000099746.2";" Ppnr"
"5598";0,459881544489579;0,703065382774286;0,345348871384307;1;"ENSMUSG00000106153.2";" Gm43677"
"5599";-0,10548265624709;7,59107850353596;0,345360216536774;1;"ENSMUSG00000021248.10";" Tmed10"
"5600";-0,128611671354847;7,1767647214159;0,345381326970799;1;"ENSMUSG00000018340.14";" Anxa6"
"5601";0,104927223327275;5,2238461051158;0,345467108665292;1;"ENSMUSG00000022545.14";" Ercc4"
"5602";0,420144644708784;0,0855606100464348;0,345491291722552;1;"ENSMUSG00000104964.2";" 4930597L12Rik"
"5603";0,130839719042676;5,87426522240338;0,345501138514694;1;"ENSMUSG00000034006.18";" Slc66a2"
"5604";0,123000961077706;6,30692611665877;0,345531163296178;1;"ENSMUSG00000029513.15";" Prkab1"
"5605";0,218979076868781;2,9459195658468;0,34561931855685;1;"ENSMUSG00000032311.18";" Nrg4"
"5606";-0,275920097915351;1,52976728942627;0,3456855316886;1;"ENSMUSG00000075225.17";" Ccdc162"
"5607";-0,227802907297213;2,63854279417514;0,345700755240112;1;"ENSMUSG00000095325.4";" Zfp870"
"5608";-0,408023035108607;0,170881050245363;0,345725590801867;1;"ENSMUSG00000033966.9";" Cdkl4"
"5609";-0,15989561086432;4,17347308429107;0,345860539397096;1;"ENSMUSG00000036782.14";" Klhl13"
"5610";-0,405062905612731;-0,0275755696670548;0,345876713341393;1;"ENSMUSG00000026167.15";" Wnt10a"
"5611";-0,140059286613274;3,58988702147683;0,345878392629039;1;"ENSMUSG00000038042.12";" Ptpdc1"
"5612";0,212961520720546;2,11071269327043;0,345896661305974;1;"ENSMUSG00000034245.11";" Hdac11"
"5613";-0,548567363774216;0,00771994742509056;0,346061652122029;1;"ENSMUSG00000085888.9";" Gm12224"
"5614";-0,202661212585742;2,97285649635687;0,346098934409764;1;"ENSMUSG00000046387.6";" Pcdhb17"
