"";"logFC";"logCPM";"PValue";"FDR";"gene_id";"gene_name"
"18409";0,0325398901790042;0,784414616786051;0,930383367686014;1;"ENSMUSG00000020857.12";" Nme2"
"18410";-0,0182980399124592;4,60776997670184;0,930550226046466;1;"ENSMUSG00000053846.6";" Lipg"
"18411";-0,0188521600787363;4,7584092214484;0,930570728523404;1;"ENSMUSG00000045038.15";" Prkce"
"18412";-0,0181811747384487;3,92864000008309;0,930574269345205;1;"ENSMUSG00000073968.5";" Trim68"
"18413";-0,0119943628439169;7,70578502407927;0,930574440963973;1;"ENSMUSG00000001472.18";" Tcf25"
"18414";0,0194582220511023;3,75545253893516;0,930593040491726;1;"ENSMUSG00000002814.16";" Top3a"
"18415";0,0152099886073617;4,88578637864375;0,93061410357269;1;"ENSMUSG00000056260.16";" Lrif1"
"18416";-0,0133006294360266;7,25977294992204;0,930615568982659;1;"ENSMUSG00000071847.15";" Apcdd1"
"18417";-0,0440301775262546;2,78151517661764;0,930645712348676;1;"ENSMUSG00000030149.16";" Klrk1"
"18418";-0,0281583460195899;1,41270480421288;0,930718841671738;1;"ENSMUSG00000108035.2";" Gm44021"
"18419";0,0151125231665713;5,41300601098043;0,930794643225085;1;"ENSMUSG00000014074.18";" Rnf168"
"18420";-0,0209371363671001;2,93737674930566;0,930832818401931;1;"ENSMUSG00000033906.6";" Zdhhc15"
"18421";0,0157733696170008;3,82896128960217;0,930870254669224;1;"ENSMUSG00000054115.13";" Skp2"
"18422";0,0145024934706034;7,02999930131778;0,930879144407153;1;"ENSMUSG00000090841.3";" Myl6"
"18423";-0,0225424845723787;3,61723857307553;0,93100175022366;1;"ENSMUSG00000115276.2";" 9930017N22Rik"
"18424";0,047868133520168;-0,429091446513148;0,931205028318273;1;"ENSMUSG00000077561.2";" Gm24607"
"18425";0,0378351273272108;1,15394545966804;0,931234052544189;1;"ENSMUSG00000111345.2";" Gm48562"
"18426";0,013896013038544;5,52425286646007;0,931252660171842;1;"ENSMUSG00000025439.6";" Clns1a"
"18427";0,0304034154608526;2,06066750312362;0,931341425538275;1;"ENSMUSG00000110393.4";" Gm36445"
"18428";0,059234044673553;1,06926859374632;0,931359229108748;1;"ENSMUSG00000085977.2";" Gm5970"
"18429";0,0171247938594763;6,63348766859563;0,931366541333469;1;"ENSMUSG00000035242.17";" Oaz1"
"18430";-0,0453154977999204;1,00287107873508;0,931372160867328;1;"ENSMUSG00000103364.2";" Gm38157"
"18431";-0,0163983289708299;4,38168010124197;0,931400967756528;1;"ENSMUSG00000032640.11";" Chsy1"
"18432";-0,0124559466760706;6,38238335598876;0,931422570505794;1;"ENSMUSG00000032435.10";" Dync1li1"
"18433";0,0278946480771554;0,868629931478509;0,931460799115953;1;"ENSMUSG00000111594.2";" Gm3365"
"18434";0,0220624481376614;4,60738098498706;0,931479868728285;1;"ENSMUSG00000037447.17";" Arid5a"
"18435";0,0205699865122685;2,7447438163452;0,931521365536365;1;"ENSMUSG00000037001.11";" Zfp39"
"18436";0,014056363928932;4,95719345640321;0,931524792537424;1;"ENSMUSG00000030452.17";" Nipa2"
"18437";0,061193402387402;0,0335582413232782;0,931544169327984;1;"ENSMUSG00000121867.1";" ENSMUSG00000121867"
"18438";0,0221470667105474;3,00136633256603;0,93158580744415;1;"ENSMUSG00000113067.2";" Gm47166"
"18439";0,0128019293761898;8,23999289988638;0,93161839137252;1;"ENSMUSG00000025362.7";" Rps26"
"18440";0,0272845166261693;1,46661065156267;0,931639774666489;1;"ENSMUSG00000074607.12";" Tox2"
"18441";0,0437082462427985;-0,648585438840141;0,931642193123623;1;"ENSMUSG00000120060.1";" Gm56964"
"18442";-0,0352032371520094;6,19098715471446;0,931653210504268;1;"ENSMUSG00000038668.15";" Lpar1"
"18443";0,0363787042282947;0,752186431923575;0,931693727242301;1;"ENSMUSG00000084739.4";" Gm22067"
"18444";0,0137945652392772;7,8554369278549;0,931714350748899;1;"ENSMUSG00000037999.14";" Arap2"
"18445";-0,0644218757954744;3,31522892705325;0,931773279300111;1;"ENSMUSG00000061080.12";" Lsamp"
"18446";0,0182491567611147;3,31759279727565;0,931773854647229;1;"ENSMUSG00000037773.15";" Pced1a"
"18447";0,0935080885191303;-0,205448174652855;0,931790214192188;1;"ENSMUSG00000095298.3";" Ccl19-ps5"
"18448";0,0254473629100047;3,08476199146877;0,931887240259446;1;"ENSMUSG00000045237.6";" Eola1"
"18449";-0,0287401492002198;0,886326684070221;0,9319680516167;1;"ENSMUSG00000030742.8";" Lat"
"18450";-0,0360194736396139;1,73905192662939;0,932035941000761;1;"ENSMUSG00000046338.5";" Gpat2"
"18451";0,0226807164700547;2,8086951719871;0,932051658244807;1;"ENSMUSG00000097080.10";" 1700086O06Rik"
"18452";-0,0151626537412737;5,78553511296812;0,932059762286648;1;"ENSMUSG00000055943.6";" Emc7"
"18453";-0,0196835070781838;2,78640795017141;0,932077634284866;1;"ENSMUSG00000028188.14";" Spata1"
"18454";-0,0394615178543839;1,80978520679394;0,932150644844514;1;"ENSMUSG00000104253.2";" Gm37174"
"18455";-0,013241423829244;6,55146418928781;0,932155401778772;1;"ENSMUSG00000074457.11";" S100a16"
"18456";-0,0169923577330507;4,37626495955101;0,932168717217803;1;"ENSMUSG00000022774.14";" Ncbp2"
"18457";-0,031034253848899;1,20683402677489;0,932228783804906;1;"ENSMUSG00000057191.15";" AB124611"
"18458";0,0390500505293029;7,81095060235913;0,932285701871071;1;"ENSMUSG00000075254.13";" Heg1"
"18459";0,0151515552153763;6,49565390195538;0,932332477217548;1;"ENSMUSG00000005142.11";" Man2b1"
"18460";-0,0441082517444859;-0,0524034013360626;0,932358491992354;1;"ENSMUSG00000120227.1";" Gm57295"
"18461";0,0164314746664182;4,61702896136833;0,932423233053664;1;"ENSMUSG00000026942.14";" Traf2"
"18462";0,0137234095101813;5,2730624189939;0,9324320359374;1;"ENSMUSG00000054648.9";" Zfp869"
"18463";-0,0123819015076846;5,72244504692441;0,932439776205883;1;"ENSMUSG00000022807.10";" Osbpl11"
"18464";0,0196320544658647;3,91517167050678;0,932454315321408;1;"ENSMUSG00000038126.18";" Mphosph9"
"18465";-0,0129942574796971;5,54810983681394;0,93248183060813;1;"ENSMUSG00000032563.17";" Mrpl3"
"18466";0,0134539712800742;7,81484636712023;0,932513066057814;1;"ENSMUSG00000019943.11";" Atp2b1"
"18467";-0,0151618914818239;6,33445933337122;0,932546000040245;1;"ENSMUSG00000026979.17";" Psd4"
"18468";-0,0616347752155264;4,24554724974688;0,932580194845215;1;"ENSMUSG00000112023.2";" Lilrb4b"
"18469";-0,0226017796578522;4,37957911127753;0,932584414658482;1;"ENSMUSG00000111080.2";" Gm20300"
"18470";0,0373406662767091;0,570651604456391;0,932681955057792;1;"ENSMUSG00000115790.2";" 9530086P17Rik"
"18471";0,0607404152127728;2,05361115684854;0,932714499981072;1;"ENSMUSG00000034353.15";" Ramp1"
"18472";0,0398742794297272;5,18657967185738;0,932850677086219;1;"ENSMUSG00000020363.7";" Gfpt2"
"18473";0,048844150900817;-0,483014759539515;0,932902405704438;1;"ENSMUSG00000116898.3";" Gm49785"
"18474";-0,0172547119923002;3,99205504732449;0,932910229438556;1;"ENSMUSG00000108238.2";" Gm43984"
"18475";0,0202608378619288;3,84904235783633;0,932953135061948;1;"ENSMUSG00000027845.16";" Dclre1b"
"18476";0,0249714314118309;1,75346399638912;0,932965256369884;1;"ENSMUSG00000086682.3";" Gm16023"
"18477";-0,016824012637687;4,12293844905113;0,932968224983419;1;"ENSMUSG00000061207.12";" Stk19"
"18478";-0,0304902862411217;2,6343203841851;0,933007856276974;1;"ENSMUSG00000103621.2";" Gm38366"
"18479";-0,0128212063781065;7,50576510561739;0,933065285971344;1;"ENSMUSG00000048490.15";" Nrip1"
"18480";0,0225759615277848;3,99688294683317;0,93308635583576;1;"ENSMUSG00000008461.7";" Fut1"
"18481";-0,0139686363916115;5,88808072135779;0,933175457519822;1;"ENSMUSG00000034917.9";" Tjp3"
"18482";0,031564152206671;4,79842125419251;0,933203305182922;1;"ENSMUSG00000024664.6";" Fads3"
"18483";0,0196452337030718;2,21413466709454;0,933205435468378;1;"ENSMUSG00000095930.2";" Nim1k"
"18484";0,0138700877858866;5,03275655927661;0,933259193450645;1;"ENSMUSG00000029416.18";" Slc15a4"
"18485";-0,0189394985725141;3,93436581569298;0,933288255479862;1;"ENSMUSG00000019054.14";" Fis1"
"18486";-0,0648627879094105;-0,583874038533804;0,933300227047106;1;"ENSMUSG00000077505.3";" Gm24233"
"18487";0,0154055747201828;7,61888845506939;0,933337342814393;1;"ENSMUSG00000025220.9";" Oga"
"18488";-0,0141377243469353;8,71152651241924;0,933341142563796;1;"ENSMUSG00000003814.9";" Calr"
"18489";-0,0211516804750112;2,28937296279717;0,933371911521971;1;"ENSMUSG00000116953.2";" Ermardl2"
"18490";0,0117869308835519;8,24292008482471;0,933388949055426;1;"ENSMUSG00000029004.16";" Kmt2e"
"18491";0,015141561211986;4,4709514950693;0,933397302703937;1;"ENSMUSG00000087174.9";" 5530601H04Rik"
"18492";0,0570330052413633;-0,301018551728756;0,933437253285099;1;"ENSMUSG00000082321.4";" Gm14253"
"18493";-0,0265494948757839;2,73598455060163;0,933548760152493;1;"ENSMUSG00000044807.14";" Zfp354c"
"18494";-0,0250903597439935;2,397174637555;0,933608206251202;1;"ENSMUSG00000046449.16";" Nexmif"
"18495";0,0295518029784567;2,31341681474184;0,933609662581221;1;"ENSMUSG00000042216.14";" Sgsm1"
"18496";0,036419776259522;1,79647695370968;0,933648272051857;1;"ENSMUSG00000101268.7";" 2010310C07Rik"
"18497";-0,0660985236084112;-0,0870495913337948;0,933674330523815;1;"ENSMUSG00000086486.2";" Ift88os"
"18498";0,0138578594944839;7,52530750481578;0,933684689604308;1;"ENSMUSG00000030105.9";" Arl8b"
"18499";0,0275470488791996;2,63927452604633;0,933712087056687;1;"ENSMUSG00000097534.5";" Gm16675"
"18500";0,0209153224895454;2,8468023705538;0,933811850677681;1;"ENSMUSG00000024354.14";" Slc23a1"
"18501";0,0149895694898133;4,71997057023836;0,93398427367993;1;"ENSMUSG00000042298.19";" Ttc19"
"18502";0,0188522675460637;5,31224295214609;0,934034375105857;1;"ENSMUSG00000000149.11";" Gna12"
"18503";-0,0182220777433009;3,56608962317441;0,934036235661995;1;"ENSMUSG00000063889.17";" Crem"
"18504";0,0351790610716104;1,5875481627183;0,934059424191153;1;"ENSMUSG00000074282.11";" Zfp94"
"18505";0,0384679239602611;0,827523812535941;0,934153642352298;1;"ENSMUSG00000108012.2";" Gm44012"
"18506";-0,0149119448264945;9,031943078962;0,934230058458184;1;"ENSMUSG00000039457.5";" Ppl"
"18507";0,0219027084054542;4,26641218112824;0,934249381793666;1;"ENSMUSG00000028527.19";" Ak4"
"18508";-0,0438395389147701;2,79053570725609;0,934263153834091;1;"ENSMUSG00000043719.15";" Col6a6"
"18509";-0,0416395996600571;4,17289687399137;0,934270814558125;1;"ENSMUSG00000030579.11";" Tyrobp"
"18510";-0,0131738181012394;5,208392889152;0,934294494979378;1;"ENSMUSG00000027650.13";" Tti1"
"18511";-0,0439980125436041;0,680949513509682;0,93435653320597;1;"ENSMUSG00000087492.3";" Gm15700"
"18512";0,0450486181290276;1,1120723404596;0,934387034419188;1;"ENSMUSG00000038352.16";" Arl5c"
"18513";0,0137220611674921;6,14732559795302;0,93439697429991;1;"ENSMUSG00000024725.14";" Ostf1"
"18514";0,052511619918569;1,17399114056396;0,934418509137785;1;"ENSMUSG00000037568.13";" Vash2"
"18515";0,0577541628512993;-0,205837491466815;0,934431619845018;1;"ENSMUSG00000107085.2";" Gm42883"
"18516";-0,01299114307005;5,53317020159769;0,934457300679764;1;"ENSMUSG00000001632.17";" Brpf1"
"18517";0,0425130519539287;2,8542433207539;0,934482077841848;1;"ENSMUSG00000042821.8";" Snai1"
"18518";0,0189767629889286;6,66426259487717;0,934524639228454;1;"ENSMUSG00000038453.18";" Srcin1"
"18519";-0,0140767492315717;5,00716434984723;0,934528494841914;1;"ENSMUSG00000039128.14";" Cdc123"
"18520";0,0199341756697768;4,20799176066225;0,934555567514987;1;"ENSMUSG00000030045.11";" Mrpl19"
"18521";-0,0122745783933248;6,64134595223861;0,934557008311012;1;"ENSMUSG00000043411.16";" Usp48"
"18522";-0,0150525001707937;5,89217786161749;0,934574596196811;1;"ENSMUSG00000070493.4";" Chchd2"
"18523";-0,0506034615333917;0,822147808040013;0,934577384263074;1;"ENSMUSG00000022860.16";" Chodl"
"18524";0,0545861768328919;0,726372485761339;0,934612722549009;1;"ENSMUSG00000109559.2";" Gm34280"
"18525";-0,0405670592672415;2,44976882525471;0,934647078568183;1;"ENSMUSG00000035385.6";" Ccl2"
"18526";0,083528817287761;-0,579341979737286;0,934669283173236;1;"ENSMUSG00000083953.2";" Gm14049"
"18527";-0,0344459389105515;0,891975822316228;0,934676971071159;1;"ENSMUSG00000109015.2";" Gm31024"
"18528";-0,0355473032171749;1,2142876644196;0,934742767994725;1;"ENSMUSG00000110414.2";" Gm45481"
"18529";-0,0141671983818749;5,27735207309885;0,934786518229714;1;"ENSMUSG00000029616.10";" Erp29"
"18530";0,022924936398217;2,72004121718198;0,934803810467324;1;"ENSMUSG00000022671.14";" Mzt2"
"18531";0,0235369668480204;1,62265817614763;0,934907952860537;1;"ENSMUSG00000086610.3";" Gm15408"
"18532";0,015188357130457;4,55494970479864;0,934974915592339;1;"ENSMUSG00000027030.16";" Stk39"
"18533";0,0356865297952972;1,29194311587335;0,934980022991531;1;"ENSMUSG00000110148.3";" 5830408C22Rik"
"18534";0,0969734684406911;-0,335004568550629;0,934994427434822;1;"ENSMUSG00000085684.3";" 4930469K13Rik"
"18535";0,0191095781627123;3,63888778955254;0,935084787759224;1;"ENSMUSG00000030720.17";" Cln3"
"18536";0,0130488257129198;4,94832944677555;0,935126035399156;1;"ENSMUSG00000027122.16";" Arl14ep"
"18537";0,0437815635380248;5,62842276291712;0,935145106108689;1;"ENSMUSG00000019122.9";" Ccl9"
"18538";0,014651746265755;4,64523349323049;0,935183596295878;1;"ENSMUSG00000004266.16";" Ptpn6"
"18539";0,0462582869229801;2,84921690961896;0,935275275962763;1;"ENSMUSG00000021624.10";" Cd180"
"18540";0,0332108291831933;4,67642511668264;0,935283040988732;1;"ENSMUSG00000058099.17";" Nfam1"
"18541";-0,0505174713991916;-0,236004066491781;0,935372444261935;1;"ENSMUSG00000032053.9";" Pou2af1"
"18542";0,0241218064048497;2,90733021004776;0,935383675146327;1;"ENSMUSG00000108181.2";" C030015A19Rik"
"18543";0,0367136854679054;-0,384848291890605;0,935475717049818;1;"ENSMUSG00000106296.2";" 4632404M16Rik"
"18544";0,0217778048384772;4,85951215431798;0,93550887554136;1;"ENSMUSG00000051323.17";" Pcdh19"
"18545";-0,0484200964613344;0,754739116158651;0,935518639144358;1;"ENSMUSG00002076327.1";" Gm55991"
"18546";-0,0124732981873916;5,12093179555973;0,935581257779526;1;"ENSMUSG00000036246.15";" Gmip"
"18547";0,01468707511159;5,66526539072935;0,935591269899706;1;"ENSMUSG00000031007.3";" Atp6ap2"
"18548";0,0448782501237213;1,47639701727284;0,935595749917051;1;"ENSMUSG00000026893.5";" Gca"
"18549";-0,020708631156747;2,67582611244502;0,935653723205039;1;"ENSMUSG00000014232.15";" Cluap1"
"18550";-0,0319108317216229;1,35491753832264;0,935656270378368;1;"ENSMUSG00000084796.3";" Mir142hg"
"18551";-0,063191354000545;0,427234243409017;0,935813471334075;1;"ENSMUSG00000114994.2";" Gm49097"
"18552";0,0115903456947195;6,04486339177126;0,935826770387232;1;"ENSMUSG00000021224.16";" Numb"
"18553";-0,0444172352011375;0,98499355191313;0,935838181482879;1;"ENSMUSG00000109257.2";" Gm45200"
"18554";-0,0414351071456054;1,09221008460289;0,935886453274543;1;"ENSMUSG00000079480.4";" Pin4"
"18555";-0,0524332062668697;0,511669202441673;0,935902754725462;1;"ENSMUSG00000104639.2";" Gm42939"
"18556";-0,0172660688417088;5,64678933740258;0,93591572322781;1;"ENSMUSG00000039768.17";" Dnajc11"
"18557";-0,0139795005579831;7,14942705859738;0,935952445068203;1;"ENSMUSG00000022858.17";" Tra2b"
"18558";0,0159190899573224;3,55641743746995;0,935986106265427;1;"ENSMUSG00000030722.8";" Nfatc2ip"
"18559";0,011826812671931;6,61724710243199;0,935993493182866;1;"ENSMUSG00000093904.3";" Tomm20"
"18560";0,0378206076179413;4,51727133775356;0,936015493736913;1;"ENSMUSG00000002111.10";" Spi1"
"18561";0,0419429642115921;2,91260709913691;0,936026217712965;1;"ENSMUSG00000033436.14";" Armcx2"
"18562";0,0123931625897224;5,98417365769992;0,93603062699278;1;"ENSMUSG00000004455.17";" Ppp1cc"
"18563";0,0257880339135654;0,859929120920444;0,936102514039121;1;"ENSMUSG00000035211.11";" Xrra1"
"18564";-0,04660926835629;7,23650479763602;0,936139732955752;1;"ENSMUSG00000020473.14";" Aebp1"
"18565";0,0108865920412219;6,78524508522377;0,936151091167036;1;"ENSMUSG00000039988.16";" Ankrd13c"
"18566";-0,0412959629365686;3,11870399487997;0,936184602570287;1;"ENSMUSG00000022053.14";" Ebf2"
"18567";-0,0265133633191284;2,35818028668626;0,936187500972062;1;"ENSMUSG00000049184.7";" Purg"
"18568";0,0253364763264927;0,874259176439203;0,936215847285772;1;"ENSMUSG00000098039.2";" Gm26925"
"18569";-0,0171798998341003;3,8436922372081;0,936291665930845;1;"ENSMUSG00000080717.12";" B230307C23Rik"
"18570";-0,0311979595025296;2,21371967625108;0,936327027802679;1;"ENSMUSG00000107009.2";" 6720475M21Rik"
"18571";0,0134737129282391;6,02579669023201;0,936347366285277;1;"ENSMUSG00000032480.18";" Dhx30"
"18572";0,0123816997328648;5,55947278374672;0,93636756618504;1;"ENSMUSG00000008859.9";" Rala"
"18573";-0,014183957329604;6,93643209146246;0,936440215483338;1;"ENSMUSG00000025823.10";" Pdia4"
"18574";0,0126884367565172;5,93659981080456;0,936496073460431;1;"ENSMUSG00000020385.17";" Clk4"
"18575";0,0458614527674688;0,706564688679876;0,936535475947463;1;"ENSMUSG00000105466.2";" Gm42998"
"18576";-0,020449381026721;3,55688623017732;0,936551640843815;1;"ENSMUSG00000027223.16";" Mapk8ip1"
"18577";-0,0158430541478802;4,82978803357021;0,936590222311583;1;"ENSMUSG00000026688.6";" Mgst3"
"18578";0,0167504573725606;3,66171139035868;0,936600679805528;1;"ENSMUSG00000039903.19";" Eva1c"
"18579";0,0316848656945692;1,66905808292867;0,936621584098462;1;"ENSMUSG00000121796.1";" ENSMUSG00000121796"
"18580";-0,0364563121067055;1,05229449865369;0,936628417927258;1;"ENSMUSG00000113910.2";" Gm48286"
"18581";0,0447161630192402;0,869868082426975;0,936676689577867;1;"ENSMUSG00000109589.2";" Gm45267"
"18582";-0,016311327449179;3,44417130420808;0,936717031637647;1;"ENSMUSG00000038240.14";" Pdss2"
"18583";-0,0246805802868568;5,86692004668992;0,936723498961244;1;"ENSMUSG00000033268.9";" Duox1"
"18584";-0,0398932461834824;0,878976993424575;0,936766329413195;1;"ENSMUSG00000057058.17";" Skap1"
"18585";-0,053403522496692;1,30675342746442;0,936816490385452;1;"ENSMUSG00000022439.10";" Parvg"
"18586";-0,0615147938950068;0,139982697886121;0,936834148245655;1;"ENSMUSG00000107455.2";" Gm43868"
"18587";-0,0241795697634654;2,44830714757059;0,936843792198937;1;"ENSMUSG00000055835.11";" Zfp1"
"18588";0,0347092666115092;0,677771184987254;0,936852472990303;1;"ENSMUSG00000071202.6";" Ccdc78"
"18589";-0,0137949356364559;5,8640846109318;0,936915986305522;1;"ENSMUSG00000041303.8";" Gtf3c3"
"18590";0,0200056642650217;3,25888272263954;0,936922482151374;1;"ENSMUSG00000068290.12";" Ddrgk1"
"18591";0,0432364140295754;2,57918174261334;0,936976629679433;1;"ENSMUSG00000000386.19";" Mx1"
"18592";-0,0130723006608003;4,96616514804221;0,936996620128156;1;"ENSMUSG00000019373.12";" Cops3"
"18593";-0,0399171432867982;0,0304593565123961;0,936999183925641;1;"ENSMUSG00000120050.1";" Gm52113"
"18594";0,0127255777148168;5,08266391010746;0,937079771430541;1;"ENSMUSG00000022721.20";" Trmt2a"
"18595";0,0182540700175938;3,251405226417;0,937096920793954;1;"ENSMUSG00000111605.2";" 4632418H02Rik"
"18596";-0,0600508951801057;-0,230320912233806;0,937098865438532;1;"ENSMUSG00000068962.8";" Zfp114"
"18597";-0,111272942346703;-0,748901211887417;0,937143557208766;1;"ENSMUSG00000102289.2";" Gm31258"
"18598";-0,0126330298381251;5,51874439689464;0,937144114718411;1;"ENSMUSG00000029319.9";" Coq2"
"18599";-0,0393944562232941;6,60863227233112;0,937231078564257;1;"ENSMUSG00000042286.14";" Stab1"
"18600";-0,0351289486494779;5,28966908112613;0,937233368225093;1;"ENSMUSG00000022488.10";" Nckap1l"
"18601";0,0149023591956112;4,70684568952406;0,937264365098158;1;"ENSMUSG00000038005.16";" Hpf1"
"18602";0,0183310509464149;4,40312604641868;0,937326907044951;1;"ENSMUSG00000024556.5";" Me2"
"18603";-0,0718846768676804;-0,310332096525188;0,937332989535938;1;"ENSMUSG00000108338.2";" Gm44794"
"18604";-0,027471438567343;1,57724265809341;0,937473039675927;1;"ENSMUSG00000038010.10";" Ccdc138"
"18605";-0,047694429759204;-0,464083145783647;0,937494316395239;1;"ENSMUSG00000037053.7";" Azgp1"
"18606";-0,0387969676080738;1,56844428654303;0,937514039859762;1;"ENSMUSG00000079038.4";" D130040H23Rik"
"18607";0,0526432756038622;0,403499489488362;0,937533098858142;1;"ENSMUSG00000078490.11";" Cfap74"
"18608";0,011750495457936;6,85415485360687;0,937563908858818;1;"ENSMUSG00000020647.11";" Ncoa1"
"18609";0,0123758155479246;5,70355773066706;0,937573878804558;1;"ENSMUSG00000035476.10";" Tab3"
"18610";0,0827464173650591;-0,444788793148611;0,937594861064034;1;"ENSMUSG00002076208.1";" Gm56004"
"18611";0,0158021888041476;3,76766758924583;0,937657800387992;1;"ENSMUSG00000022550.19";" Adck5"
"18612";0,0450442027554616;0,130239778223628;0,937699421546403;1;"ENSMUSG00000047150.9";" Cimip3"
"18613";-0,0121993060554602;5,45807254673251;0,937711659416102;1;"ENSMUSG00000021555.16";" Naa35"
"18614";-0,0204766721275915;3,15899693869605;0,937738502604824;1;"ENSMUSG00000019863.8";" Qrsl1"
"18615";0,0116081103127595;6,4004506675574;0,937828268565539;1;"ENSMUSG00000015133.18";" Lrrk1"
"18616";-0,0246066055832236;2,23547628294636;0,937851068694377;1;"ENSMUSG00000064284.13";" Cdpf1"
"18617";0,0114889960791783;6,05577405080629;0,937866669065567;1;"ENSMUSG00000029649.11";" Pomp"
"18618";-0,0158358556173321;4,38718609355917;0,937889266567698;1;"ENSMUSG00000031399.16";" Fam3a"
"18619";-0,0269905005774306;2,12328765754081;0,937976215640589;1;"ENSMUSG00000081805.2";" Gm14335"
"18620";0,0136828893125001;7,11610699495167;0,937996713219672;1;"ENSMUSG00000029655.18";" N4bp2l2"
"18621";0,0144135821284378;4,3772577251543;0,938056203721904;1;"ENSMUSG00000055553.17";" Kxd1"
"18622";0,0196384118721827;3,3444366987842;0,938073614070736;1;"ENSMUSG00000040269.6";" Mrps28"
"18623";-0,0419817468796431;0,979042834635694;0,938083497619903;1;"ENSMUSG00000064141.15";" Zfp69"
"18624";0,0207424334365443;4,57641982297678;0,938162339720453;1;"ENSMUSG00000031365.14";" Zfp275"
"18625";-0,0131904618150707;8,79628689905754;0,938170299827308;1;"ENSMUSG00000009927.10";" Rps25"
"18626";0,0270075650447817;1,67751547769439;0,93823898048705;1;"ENSMUSG00000120507.1";" 2310047K21Rik"
"18627";0,0145144245947267;5,1294763735201;0,938307857106329;1;"ENSMUSG00000025626.17";" Phf6"
"18628";0,0580119940172921;-0,519836055932702;0,938336416877489;1;"ENSMUSG00000112381.2";" Gm8170"
"18629";0,0393143336398116;5,18892900285763;0,938370311583197;1;"ENSMUSG00000024663.21";" Rab3il1"
"18630";-0,0120074406381784;6,77129894424805;0,938382597499432;1;"ENSMUSG00000022752.10";" Tomm70a"
"18631";-0,0191327284626294;2,7967154490585;0,938411261135261;1;"ENSMUSG00000072969.3";" Armcx5"
"18632";0,0189235585111897;3,48885034733991;0,938433915936821;1;"ENSMUSG00000010054.5";" Tusc2"
"18633";-0,0141073377555548;4,36379610587609;0,93858475923713;1;"ENSMUSG00000037405.9";" Icam1"
"18634";0,0185678826247079;3,39009624771209;0,938591904537324;1;"ENSMUSG00000018341.13";" Il12rb2"
"18635";-0,0524701892122207;-0,169723307979489;0,938639978714613;1;"ENSMUSG00000078952.11";" Lncenc1"
"18636";-0,0455302102663178;1,06255461830264;0,93864997865552;1;"ENSMUSG00000089753.11";" Cd300ld2"
"18637";0,0308359494712039;4,08733445227998;0,938679599366747;1;"ENSMUSG00000031070.16";" Mrgprf"
"18638";-0,0155791312645654;3,73412010592751;0,93869416782152;1;"ENSMUSG00000110444.4";" Gm10033"
"18639";-0,0116934209396175;5,98959194262187;0,938758926019297;1;"ENSMUSG00000036435.14";" Exoc1"
"18640";-0,060522416923029;-0,0480596000826753;0,938815127877758;1;"ENSMUSG00000047798.16";" Cd300lf"
"18641";0,0463215622731832;2,97129313165153;0,938998008987857;1;"ENSMUSG00000054555.12";" Adam12"
"18642";-0,0219085305497769;3,17606749833163;0,939057178234148;1;"ENSMUSG00000022210.8";" Dhrs4"
"18643";-0,0166218052289142;3,82486928447112;0,939082314280708;1;"ENSMUSG00000064061.14";" Dzip3"
"18644";-0,0198680965776138;2,89232828710236;0,939087383413977;1;"ENSMUSG00000107227.2";" Gm42559"
"18645";-0,0903045009810922;-0,666642803160787;0,939120006679109;1;"ENSMUSG00000120351.1";" Gm57337"
"18646";0,0115883637315612;6,16128139793762;0,939164064918713;1;"ENSMUSG00000035992.16";" Fnip1"
"18647";0,0413171029048484;1,000682641415;0,939170067411091;1;"ENSMUSG00000085337.2";" Gm15964"
"18648";-0,0608815472676044;-0,249939086972245;0,939195641271421;1;"ENSMUSG00000085891.8";" Gm14634"
"18649";0,0176364257116789;3,05273085171856;0,939196979699518;1;"ENSMUSG00000022833.8";" Ccdc14"
"18650";-0,0440418761694107;2,77594635423574;0,939274483227276;1;"ENSMUSG00000045165.7";" AI467606"
"18651";0,0149071018033206;8,51076824969689;0,939290481107848;1;"ENSMUSG00000040952.17";" Rps19"
"18652";-0,0123354384226415;5,44368512447182;0,939304469459608;1;"ENSMUSG00000026750.7";" Psmb7"
"18653";0,0205983025234293;2,46351711112742;0,939319897245421;1;"ENSMUSG00000098915.2";" Rpl15-ps2"
"18654";-0,0104704783394533;7,02184282961713;0,939331931250621;1;"ENSMUSG00000052812.6";" Atad2b"
"18655";0,0243027450544632;3,66415109554343;0,939435627358427;1;"ENSMUSG00000037572.18";" Wdhd1"
"18656";-0,0123325530085874;6,03079238967542;0,9394515723855;1;"ENSMUSG00000028126.17";" Pip5k1a"
"18657";0,0134817980800642;4,61677772630021;0,939479933131504;1;"ENSMUSG00000029465.15";" Arpc3"
"18658";-0,0119800974872166;5,42291769273799;0,939530379888353;1;"ENSMUSG00000031295.14";" Phka2"
"18659";0,0138398571080931;6,02654407779015;0,939684841603474;1;"ENSMUSG00000048410.18";" Zfp407"
"18660";0,0190241072698153;3,22581278713363;0,939699972163981;1;"ENSMUSG00000071266.14";" Zfp946"
"18661";0,0340755175031235;1,26518940544971;0,939721477044236;1;"ENSMUSG00000037217.16";" Syn1"
"18662";-0,0209387758980832;3,22365604850672;0,939751788784171;1;"ENSMUSG00000066057.9";" Gm1976"
"18663";-0,0134440957530234;8,94770484483971;0,939760299516009;1;"ENSMUSG00000038274.14";" Fau"
