"";"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj";"gene_name"
"ENSMUSG00000034889.9";294,197676721063;0,122175046906042;0,15454093081967;0,790567561991748;0,429196382149673;0,999989001637815;" Cactin"
"ENSMUSG00000034892.9";2463,56044011527;0,0258157647538086;0,151047838428121;0,170911182989842;0,864293603291589;0,999989001637815;" Rps29"
"ENSMUSG00000034893.10";819,418324964993;0,00384825739804907;0,0942586338776392;0,0408265772559852;0,967434151432046;0,999989001637815;" Cog3"
"ENSMUSG00000034898.18";191,516361462651;-0,0127826557240963;0,284688332546956;-0,0449005254614287;0,964186598010929;0,999989001637815;" Filip1"
"ENSMUSG00000034902.18";1842,75670141105;0,0710708748483653;0,134457292498951;0,528575829004734;0,597099731437653;0,999989001637815;" Pip5k1c"
"ENSMUSG00000034903.19";492,470872782582;0,110663381855629;0,138689200328506;0,797923570065344;0,424914844496971;0,999989001637815;" Cobll1"
"ENSMUSG00000034906.16";998,492390051632;0,0333218197873023;0,192965957222985;0,172682374999423;0,86290109837229;0,999989001637815;" Ncaph"
"ENSMUSG00000034908.17";2500,98414690613;0,0888949292271589;0,0970562578297485;0,915911361254977;0,359713387373241;0,999989001637815;" Sidt2"
"ENSMUSG00000034910.6";262,119651599335;-0,152985649552976;0,143402369165031;-1,06682790837937;0,286049553636364;0,999989001637815;" Pygo1"
"ENSMUSG00000034911.9";293,837216791147;-0,00681903026755155;0,151370202420249;-0,0450486962329606;0,964068494345555;0,999989001637815;" Ushbp1"
"ENSMUSG00000034912.19";15,0486250231241;-0,865232292853188;0,465306672756967;-1,85948825476033;0,0629579625463259;NA;" Mdga2"
"ENSMUSG00000034917.9";54,6265403681027;-0,379043331929824;0,225345763066922;-1,68205217959771;0,0925587221335327;0,999989001637815;" Tjp3"
"ENSMUSG00000034923.10";18,7167095217162;-0,399468952215988;0,428589487262823;-0,932054947887749;0,351308129204874;NA;" Ly6g6f"
"ENSMUSG00000034926.4";334,084005452636;-0,0406938298946868;0,128983669815537;-0,315495984514041;0,752385099401518;0,999989001637815;" Dhcr24"
"ENSMUSG00000034928.17";1929,01037905796;0,0386755488558653;0,114614606459571;0,337439965555416;0,735785261303861;0,999989001637815;" Rnf44"
"ENSMUSG00000034930.17";39,185129534051;0,0708345438437218;0,305902897283201;0,231558917789995;0,816880619102116;0,999989001637815;" Rtkn"
"ENSMUSG00000034931.16";750,766784855481;-0,0460726623390544;0,105207427998959;-0,437922143097257;0,661442723323452;0,999989001637815;" Dhx8"
"ENSMUSG00000034932.5";202,795300520128;0,00101863199318791;0,170048421285251;0,00599024669261228;0,995220503232406;0,999989001637815;" Mrpl54"
"ENSMUSG00000034936.3";109,172724791413;-0,138575349602556;0,202966578110842;-0,682749597950449;0,494765083266575;0,999989001637815;" Arl4d"
"ENSMUSG00000034940.16";1311,60047362433;-0,0106493019248592;0,085699856981147;-0,124262773591349;0,901107221172799;0,999989001637815;" Synrg"
"ENSMUSG00000034947.14";1018,62425860629;-0,242935841398028;0,139289685552328;-1,74410503142935;0,0811407768835198;0,999989001637815;" Tmem106a"
"ENSMUSG00000034949.19";82,7794978621267;0,296718354890842;0,248629665037775;1,19341493238854;0,232706909736245;0,999989001637815;" Zfr2"
"ENSMUSG00000034951.11";431,670613950879;0,0909854311664538;0,108081235107593;0,841824495028019;0,399886198800366;0,999989001637815;" Cog7"
"ENSMUSG00000034957.11";1062,23646634916;-0,154043649342821;0,159320573204989;-0,966878578478512;0,33360473653432;0,999989001637815;" Cebpa"
"ENSMUSG00000034958.12";24,1020551515544;-0,525508481346503;0,399639309972204;-1,31495693299804;0,188524376875896;0,999989001637815;" Atcay"
"ENSMUSG00000034959.9";424,11888477924;0,142115069052348;0,137483361544438;1,03368922214208;0,301281473275567;0,999989001637815;" Rubcnl"
"ENSMUSG00000034968.4";11,125948041202;-0,0305218475732701;0,469133775807165;-0,0650600087805571;0,948126221309852;NA;" Lbx2"
"ENSMUSG00000034973.17";1414,51078313297;0,06157737734856;0,0967929153996813;0,636176491784468;0,524661393654158;0,999989001637815;" Dop1a"
"ENSMUSG00000034974.14";195,216378195087;0,188502705646137;0,167439998269342;1,12579256805123;0,260253330673746;0,999989001637815;" Dapk3"
"ENSMUSG00000034981.10";180,144608258433;0,0727795240276345;0,202402103418095;0,359578891713869;0,719162071134604;0,999989001637815;" Parm1"
"ENSMUSG00000034987.5";160,384819861584;0,166751879290062;0,16579327535245;1,00578192291319;0,314520484899444;0,999989001637815;" Hrh2"
"ENSMUSG00000034990.16";21,9764619874418;-0,142574542121894;0,405867385318496;-0,351283565221709;0,725375623340791;NA;" Otoa"
"ENSMUSG00000034993.8";1188,44659736496;-0,0972700329091198;0,149532257491817;-0,650495314794821;0,515372327147201;0,999989001637815;" Vat1"
"ENSMUSG00000034994.11";25562,1193684655;-0,00466986896215847;0,11710014865364;-0,0398792744146813;0,968189374577868;0,999989001637815;" Eef2"
"ENSMUSG00000034997.6";96,6598926840839;0,056130217890508;0,232438210203455;0,241484469534405;0,809179651891357;0,999989001637815;" Htr2a"
"ENSMUSG00000034998.19";1361,85616515023;-0,17332223702733;0,113922898212835;-1,52139947057459;0,128159621661464;0,999989001637815;" Foxn2"
"ENSMUSG00000035000.9";571,168213615564;-0,287043258703804;0,145607396987217;-1,97135080114785;0,0486837643606312;0,999989001637815;" Dpp4"
"ENSMUSG00000035004.4";550,25689023945;-0,2477839192199;0,115674967532727;-2,14207035891146;0,032187820691043;0,999989001637815;" Igsf6"
"ENSMUSG00000035007.6";160,514267982873;0,14013591145249;0,13996174736114;1,00124436922684;0,316708680696765;0,999989001637815;" Rundc1"
"ENSMUSG00000035011.16";2486,13187483602;0,0584850156422021;0,117305196321509;0,498571397313951;0,618081359404197;0,999989001637815;" Zbtb7a"
"ENSMUSG00000035021.15";2002,97792094561;0,0578047596314773;0,103870097741407;0,556510111075343;0,577862184292264;0,999989001637815;" Baz1a"
"ENSMUSG00000035024.18";2064,09284913716;0,0585639366269938;0,180098166324042;0,325177861731376;0,745046462771728;0,999989001637815;" Ncapd3"
"ENSMUSG00000035027.19";1068,29681739557;0,0183044441616011;0,113720702088398;0,16095964785174;0,872125182511736;0,999989001637815;" Map2k2"
"ENSMUSG00000035041.9";55,1108348563301;-0,322312078877857;0,240217932257828;-1,34174861904946;0,17967751699881;0,999989001637815;" Creb3l3"
"ENSMUSG00000035042.3";133,217059420032;-0,523841953110546;0,326603436584704;-1,60390827049577;0,10873427353361;0,999989001637815;" Ccl5"
"ENSMUSG00000035045.18";140,256428925613;0,0474629467977741;0,176548734920441;0,268837648817832;0,788054619935046;0,999989001637815;" Zc3h12b"
"ENSMUSG00000035047.10";116,425688516208;-0,0679938410059077;0,164314954098091;-0,413801904879074;0,679019188814389;0,999989001637815;" Kri1"
"ENSMUSG00000035048.14";183,519503641146;-0,0177226820051183;0,160959581047515;-0,110106412366261;0,912324982748538;0,999989001637815;" Anapc13"
"ENSMUSG00000035049.5";378,968458586287;0,117666549890167;0,134355638100468;0,875784236179048;0,381147341376294;0,999989001637815;" Rrp12"
"ENSMUSG00000035051.16";529,79985412957;0,0271493576323779;0,10591630622249;0,256328403063333;0,79769726721835;0,999989001637815;" Dhx57"
"ENSMUSG00000035062.14";75,1396207632594;-0,24757408519023;0,20114111101246;-1,23084775630425;0,218379810333767;0,999989001637815;" Zc4h2"
"ENSMUSG00000035064.18";1467,16385972294;0,00569592475185779;0,135067768765362;0,0421708658099822;0,966362487607228;0,999989001637815;" Eef2k"
"ENSMUSG00000035067.10";26,7696359232211;-0,36898016576132;0,327874676389235;-1,12536951564776;0,260432483346927;0,999989001637815;" Xkr6"
"ENSMUSG00000035069.4";239,994633364853;-0,0272276556462506;0,12904951936747;-0,210986106571382;0,832898112683987;0,999989001637815;" Oma1"
"ENSMUSG00000035078.7";695,490358004807;-0,0829337470440816;0,0896461653789805;-0,925123196217909;0,354901828393804;0,999989001637815;" Mtmr9"
"ENSMUSG00000035086.14";313,306087289823;0,0975083079365646;0,124937337607582;0,780457706268964;0,435121512752148;0,999989001637815;" Becn1"
"ENSMUSG00000035093.17";2167,21441903349;-0,0863739340479242;0,0911700538358788;-0,947393693585084;0,343438203457857;0,999989001637815;" Secisbp2l"
"ENSMUSG00000035095.12";318,069453530757;-0,0771984257081797;0,16481558199774;-0,468392762216124;0,639503742970729;0,999989001637815;" Fam167a"
"ENSMUSG00000035104.15";76,982346898767;0,0266155822660659;0,209209843777165;0,127219550407078;0,898766632118337;0,999989001637815;" Eva1a"
"ENSMUSG00000035105.6";101,340195810012;-0,058031380254289;0,262824726110193;-0,220798785232857;0,825249109483832;0,999989001637815;" Egln3"
"ENSMUSG00000035107.14";443,062497211954;0,0793000936488722;0,11678605739987;0,679020213666023;0,497125054330371;0,999989001637815;" Dcbld2"
"ENSMUSG00000035109.15";48,4187563302893;0,0286876893999154;0,26743434018666;0,107270028897158;0,914574760795951;0,999989001637815;" Shc4"
"ENSMUSG00000035112.18";97,8815027260828;0,469784849728492;0,218997622681356;2,14515958655877;0,0319400895900934;0,999989001637815;" Wnk4"
"ENSMUSG00000035121.7";26,6420904938743;-0,15650135736038;0,356224228054187;-0,43933383817053;0,660419658874245;0,999989001637815;" Neil2"
"ENSMUSG00000035125.11";285,740994898266;-0,0496722120576742;0,142856662535657;-0,347706653480555;0,728060499354842;0,999989001637815;" Gcfc2"
"ENSMUSG00000035126.21";71,2131308283014;-0,0363510595222634;0,217074935210473;-0,167458575938387;0,867009238845758;0,999989001637815;" Dnai4"
"ENSMUSG00000035133.10";1635,89346187167;-0,195219758172665;0,132805306788674;-1,46996955839503;0,141569998854116;0,999989001637815;" Arhgap5"
"ENSMUSG00000035139.15";610,558936488558;0,179850601410962;0,0954066593482223;1,88509484180271;0,0594170343363812;0,999989001637815;" Secisbp2"
"ENSMUSG00000035142.19";67,0213056392149;-0,147287151255539;0,204455679363181;-0,720386695611953;0,471286939242777;0,999989001637815;" Nubpl"
"ENSMUSG00000035150.16";1467,71435552658;-0,0800110824161985;0,114975745733124;-0,69589531171136;0,486494393588638;0,999989001637815;" Eif2s3x"
"ENSMUSG00000035151.13";676,959235366698;-0,0962409492029371;0,124277963449323;-0,774400758845564;0,438693835037732;0,999989001637815;" Elmod2"
"ENSMUSG00000035152.15";3098,90231832821;-0,0551629590448875;0,0905258080429407;-0,609361686323983;0,542284727588548;0,999989001637815;" Ap2b1"
"ENSMUSG00000035158.16";570,425338714567;-0,0212556232479021;0,0993591614941466;-0,213927160095391;0,83060385979636;0,999989001637815;" Mitf"
"ENSMUSG00000035161.8";1210,86936660641;-0,0996432780634511;0,104041849662765;-0,957723054582638;0,338202428172812;0,999989001637815;" Ints6"
"ENSMUSG00000035164.9";326,437812774002;-0,0349737088222178;0,122752176851599;-0,284913145487427;0,775710684566818;0,999989001637815;" Zc3h12c"
"ENSMUSG00000035165.15";44,2062006122067;-0,162947815802655;0,241326298433793;-0,675217814470228;0,499537390098067;0,999989001637815;" Kcne3"
"ENSMUSG00000035168.17";1033,17416198777;0,170831281500553;0,131191062918095;1,3021563946563;0,192862928074759;0,999989001637815;" Tanc1"
"ENSMUSG00000035171.10";182,601706376297;-0,0475471338159218;0,174291345614653;-0,272802609035134;0,785004953891169;0,999989001637815;" 1110059E24Rik"
"ENSMUSG00000035172.16";192,199960428418;0,0838348271898609;0,152829833866739;0,548550142787967;0,583314209070141;0,999989001637815;" Plekhh3"
"ENSMUSG00000035173.15";572,503456314614;-0,0558167689569888;0,0980078919225042;-0,569513004127502;0,569008048209614;0,999989001637815;" Ccdc186"
"ENSMUSG00000035179.5";12,5668313745192;-0,318246895419248;0,474238060817348;-0,671069915541468;0,502175991085321;NA;" Saxo4"
"ENSMUSG00000035181.7";2923,31694770685;0,0139685822000021;0,085082627108386;0,164176667725687;0,869592068322591;0,999989001637815;" Heatr5a"
"ENSMUSG00000035183.15";71,3688336827795;0,0297314802088792;0,214174170845199;0,13881916802362;0,889593046749834;0,999989001637815;" Slc24a5"
"ENSMUSG00000035184.16";168,128739761744;0,0691004157293143;0,164942297165603;0,418936906522751;0,675262243684865;0,999989001637815;" Fam124a"
"ENSMUSG00000035186.7";178,778374276554;-0,485463034169261;0,301387591069404;-1,61075986057259;0,107232072934698;0,999989001637815;" Ubd"
"ENSMUSG00000035189.18";35,9289244383589;-0,318756075711636;0,280014274960059;-1,13835652042062;0,25497164183085;0,999989001637815;" Ano4"
"ENSMUSG00000035198.10";287,729500664209;0,0191917933397188;0,163151309780112;0,117631868022295;0,906359353209357;0,999989001637815;" Tubg1"
"ENSMUSG00000035199.7";661,953304095545;-0,18521022743865;0,128553491161485;-1,44072499132672;0,149662391622112;0,999989001637815;" Arl6ip5"
"ENSMUSG00000035200.8";9,48551697334527;0,354405072521432;0,559787411437304;0,633106542377338;0,526664070216294;NA;" Chrnb4"
"ENSMUSG00000035202.9";684,034299746549;1,11291290299569;0,650582529892444;1,7106406210749;0,0871474753792378;0,999989001637815;" Lars2"
"ENSMUSG00000035203.17";3034,3781426319;0,0435955581430514;0,115224780438372;0,378352277845029;0,705168914535544;0,999989001637815;" Epn1"
"ENSMUSG00000035206.11";1789,78348203047;0,266930245424509;0,157893661031192;1,6905697396666;0,0909190081652081;0,999989001637815;" Sppl2b"
"ENSMUSG00000035208.17";1219,96607097039;-0,47698154973792;0,15199044753427;-3,13823373426394;0,00169969281636915;0,253921966102576;" Slfn8"
"ENSMUSG00000035211.11";15,2409540513392;-0,0890898491395744;0,472104728222655;-0,188707809546778;0,850321830431575;NA;" Xrra1"
"ENSMUSG00000035212.15";1194,66419649642;-0,167189777724818;0,110281929904003;-1,51602150842256;0,129513913875516;0,999989001637815;" Leprot"
"ENSMUSG00000035215.10";72,4945052448409;0,153473939042549;0,213990567461547;0,717199551658403;0,473250975889315;0,999989001637815;" Lsm7"
"ENSMUSG00000035227.8";1338,6501815786;-0,0805148047214094;0,0995538290592547;-0,808756483625424;0,418655231475743;0,999989001637815;" Spcs2"
"ENSMUSG00000035232.9";604,662661174003;0,0083079837841633;0,114448774813368;0,0725912863437037;0,942131360917545;0,999989001637815;" Pdk3"
"ENSMUSG00000035234.19";238,085780730421;-0,0196745726336834;0,162921306838593;-0,120761200701485;0,903880182486023;0,999989001637815;" Abraxas1"
"ENSMUSG00000035235.14";115,750789789545;0,0954447411347613;0,161760990000048;0,590035589759517;0,555166789443129;0,999989001637815;" Trim13"
"ENSMUSG00000035236.18";627,423843650181;0,104512853704053;0,163411442647401;0,639568759756708;0,522452997929074;0,999989001637815;" Scai"
"ENSMUSG00000035237.8";40,0513017623677;-0,00740707910553166;0,26736561785647;-0,0277039327828158;0,977898287001753;0,999989001637815;" Lcat"
"ENSMUSG00000035239.7";165,929715483689;-0,0225872689849898;0,162577285366764;-0,13893250175776;0,889503487334497;0,999989001637815;" Neu3"
"ENSMUSG00000035242.17";1545,34443410744;-0,0110684349729041;0,126750444350074;-0,0873246246169682;0,930413481168957;0,999989001637815;" Oaz1"
"ENSMUSG00000035245.13";408,173261143457;0,00521202736050495;0,131658223552969;0,0395875564765466;0,968421948156407;0,999989001637815;" Eogt"
"ENSMUSG00000035246.17";394,810169567412;0,155335898324153;0,198768896301208;0,781489967568979;0,434514375018129;0,999989001637815;" Pcyt1b"
"ENSMUSG00000035247.18";4772,79395818327;0,031424406170394;0,0790240195983306;0,397656387641637;0,690883489447304;0,999989001637815;" Hectd1"
"ENSMUSG00000035248.10";3486,64186489811;0,0384883670480225;0,121104193440903;0,317812009266254;0,750627540573795;0,999989001637815;" Tut7"
"ENSMUSG00000035258.16";1547,75046449733;0,0126190525203959;0,11946835615273;0,10562673603932;0,915878511120167;0,999989001637815;" Abi3bp"
"ENSMUSG00000035262.6";12,4713427733654;0,504115176824622;0,491903557827344;1,02482523007399;0,305445659441222;NA;" Amh"
"ENSMUSG00000035266.17";334,403487875261;0,0299959629762348;0,155188080044332;0,193287802566189;0,846733578351193;0,999989001637815;" Helq"
"ENSMUSG00000035268.15";887,407276997022;0,15945200752671;0,111642869761839;1,42823279146137;0,153224865164145;0,999989001637815;" Pkig"
"ENSMUSG00000035270.16";49,1851032686007;0,257804392599601;0,243883071325179;1,05708194996388;0,290474188218378;0,999989001637815;" Impg2"
"ENSMUSG00000035273.15";468,327602783277;-0,498522432551643;0,15160037198104;-3,28839847842849;0,00100759116560084;0,17561474357118;" Hpse"
"ENSMUSG00000035274.14";140,890370229599;0,107315274312789;0,204562540307383;0,524608631431411;0,599855285212113;0,999989001637815;" Tpbg"
"ENSMUSG00000035275.15";102,658918198071;0,109727827150574;0,188742485408119;0,581362627038152;0,560996080083949;0,999989001637815;" Raver2"
"ENSMUSG00000035278.10";272,148016827664;0,0323279687805231;0,148423165344812;0,217809455184571;0,827577577255504;0,999989001637815;" Plekhj1"
"ENSMUSG00000035279.9";166,032372959378;-0,0441346009935138;0,143354716060242;-0,307869892295466;0,758181336242826;0,999989001637815;" Ssc5d"
"ENSMUSG00000035283.6";37,1412001855065;0,181525875618252;0,315973740881347;0,574496713277252;0,565631724036817;0,999989001637815;" Adrb1"
"ENSMUSG00000035284.11";2188,16258392337;-0,0171808941368474;0,10342477436948;-0,166119715915158;0,868062738670704;0,999989001637815;" Vps13c"
"ENSMUSG00000035285.7";42,1818675589966;0,121745307101399;0,24404274020061;0,498868792414482;0,617871820517752;0,999989001637815;" Nat14"
"ENSMUSG00000035293.14";1152,51005633136;-0,0205844385801626;0,149209063160177;-0,137957025828016;0,8902743811316;0,999989001637815;" G2e3"
"ENSMUSG00000035295.11";33,9362845683771;-0,113878938712554;0,28693114314739;-0,39688594783891;0,691451567008233;0,999989001637815;" Wdr38"
"ENSMUSG00000035296.15";131,445602778704;-0,238625132359125;0,662821066249919;-0,360014405862517;0,718836360582403;0,999989001637815;" Sgcg"
"ENSMUSG00000035297.15";736,257364178159;-0,0510294233548685;0,106198786022072;-0,480508537491784;0,630865833937163;0,999989001637815;" Cops4"
"ENSMUSG00000035298.9";40,6839589818539;0,348564196942928;0,283185610407029;1,2308683214586;0,218372117409357;0,999989001637815;" Klhl35"
"ENSMUSG00000035299.18";233,742380322924;0,713995809085307;0,165087931821898;4,32494247886992;1,52571668168442e-05;0,00850943050598121;" Mid1"
"ENSMUSG00000035305.6";132,773656277899;0,391551800388113;0,197252983239162;1,98502346559378;0,0471418608251176;0,999989001637815;" Ror1"
