"";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B";"gene_id";"gene_name"
"179";-0,180653728700054;8,80560138430069;-1,96805843706522;0,0733398471861455;0,999863381460634;-4,25336279099173;"ENSMUSG00000001175.17";" Calm1"
"180";-0,0513705643283631;6,41858128991411;-0,576732372466544;0,575102556494901;0,999863381460634;-5,76439828813618;"ENSMUSG00000001211.16";" Agpat3"
"181";-0,0242106358473402;4,14360588500251;-0,132625881313971;0,896753990693212;0,999863381460634;-5,71110077553769;"ENSMUSG00000001227.13";" Sema6b"
"182";-0,01185489962762;7,2070726423534;-0,0671204696961329;0,947624740268436;0,999863381460634;-5,93933488012294;"ENSMUSG00000001228.15";" Uhrf1"
"183";0,113393090756132;6,14785048883574;1,09676311380172;0,294913631759505;0,999863381460634;-5,34512864947089;"ENSMUSG00000001229.10";" Dpp9"
"184";0,0912518469508932;3,84671636998877;0,63099633497894;0,540233534300765;0,999863381460634;-5,48057639876268;"ENSMUSG00000001240.14";" Ramp2"
"185";-0,297098532678168;0,924977397790316;-0,958497741703263;0,357295332767457;0,999863381460634;-4,80006977915242;"ENSMUSG00000001247.17";" Lsr"
"186";0,235012920852264;5,94298057807523;2,56037105786604;0,0254949436703283;0,999863381460634;-3,33902078651454;"ENSMUSG00000001248.16";" Gramd1a"
"187";0,0936915386210617;3,9283646479116;0,60971804094349;0,553762952452086;0,999863381460634;-5,50670590308593;"ENSMUSG00000001249.15";" Hpn"
"188";-0,0261448241395881;7,59223444105692;-0,116865774901262;0,908958281976072;0,999863381460634;-5,93426836766728;"ENSMUSG00000001270.10";" Ckb"
"189";-0,088810381831899;8,03604655792495;-0,943713015238966;0,364490077105763;0,999863381460634;-5,50406357396401;"ENSMUSG00000001280.14";" Sp1"
"190";-0,0364051876318285;5,39546461024293;-0,235554804715221;0,817870811485701;0,999863381460634;-5,84898799573414;"ENSMUSG00000001281.11";" Itgb7"
"191";0,213777187873621;3,68184197654718;1,47830110230443;0,165866358958233;0,999863381460634;-4,69565508728708;"ENSMUSG00000001285.13";" Myg1"
"192";0,109087217811483;5,50522739697804;0,804382148371646;0,437294850939022;0,999863381460634;-5,57004145482626;"ENSMUSG00000001288.16";" Rarg"
"193";-0,109270619192982;5,80319100122072;-1,04556686947893;0,316985516032453;0,999863381460634;-5,38026539978289;"ENSMUSG00000001289.13";" Pfdn5"
"194";0,0252520737150173;4,30742955325964;0,162457561944516;0,873731215853291;0,999863381460634;-5,73366868505049;"ENSMUSG00000001300.17";" Efnb2"
"195";0,159670286757426;2,40176846046216;0,891814439823772;0,390553067081272;0,999863381460634;-5,05362892786068;"ENSMUSG00000001305.6";" Rrp15"
"196";0,076633937291376;1,81713312309832;0,393782471219653;0,700858676748017;0,999863381460634;-5,2070722376011;"ENSMUSG00000001313.13";" Rnd2"
"197";0,12379005239106;3,56676366743586;1,01836420710622;0,32920221767433;0,999863381460634;-5,14897978716306;"ENSMUSG00000001323.18";" Srr"
"198";0,219361868034944;0,975844845126315;0,755058272545245;0,465215794455162;0,999863381460634;-4,91886878750951;"ENSMUSG00000001333.10";" Sync"
"199";0,237973927084755;2,17972041931605;0,603136629621664;0,557985444741596;0,999863381460634;-5,18835154075419;"ENSMUSG00000001334.11";" Fndc5"
"200";0,138115894690271;9,55356419946515;0,554971661030173;0,589418235860671;0,999863381460634;-5,74857562654599;"ENSMUSG00000001348.16";" Acp5"
"201";-1,24471823554964;1,24120167261874;-3,03773865203848;0,0106430149509231;0,980650640451317;-2,94815833953136;"ENSMUSG00000001349.6";" Cnn1"
"202";0,187557505634422;5,65664116262615;1,49799654672065;0,160750121412442;0,999863381460634;-4,87139194462471;"ENSMUSG00000001366.15";" Fbxo9"
"203";-0,113875836213313;5,18244289107244;-1,00091964112403;0,337216497627784;0,999863381460634;-5,37919218019399;"ENSMUSG00000001376.18";" Vps50"
"204";0,0355761926487395;5,48598658144416;0,242823591621174;0,812367441439579;0,999863381460634;-5,85440633227345;"ENSMUSG00000001380.8";" Hars1"
"205";1,56199590204409e-05;5,11988371572097;0,000156717333341114;0,999877611057425;0,999877611057425;-5,85176280193837;"ENSMUSG00000001383.10";" Zmat2"
"206";0,11089163773147;6,94855184160276;0,559243504942983;0,586593265109651;0,999863381460634;-5,78394540206895;"ENSMUSG00000001403.14";" Ube2c"
"207";0,142237640740748;6,84188020290977;1,58568962642819;0,139581929687497;0,999863381460634;-4,79497360302799;"ENSMUSG00000001415.11";" Smg5"
"208";-0,0732868877173045;6,13870369871609;-0,815992808814684;0,430884116071533;0,999863381460634;-5,59421860030235;"ENSMUSG00000001416.14";" Cct3"
"209";-0,0680904683092001;6,08502776277434;-0,552946573692398;0,590759906968135;0,999863381460634;-5,76598823136675;"ENSMUSG00000001418.14";" Glmp"
"210";0,0824267583978262;7,53138273097912;0,864620824213403;0,404710914682392;0,999863381460634;-5,57550084270784;"ENSMUSG00000001419.18";" Mef2d"
"211";-0,507037682877918;0,0729362292314771;-1,50654207287932;0,158572592302748;0,999863381460634;-4,40138999978834;"ENSMUSG00000001420.14";" Tmem79"
"212";0,0783458763511264;7,30489522957701;0,76408907849348;0,460020983727219;0,999863381460634;-5,65391588718688;"ENSMUSG00000001424.15";" Snd1"
"213";-0,191812574511069;5,00783867127338;-1,84862820548598;0,0900549854318227;0,999863381460634;-4,36468656940738;"ENSMUSG00000001435.16";" Col18a1"
"214";0,0969529413779737;4,57889530093056;0,933583743125905;0,369478182732343;0,999863381460634;-5,37413693377798;"ENSMUSG00000001436.16";" Slc19a1"
"215";0,0131517572685729;7,97496061024157;0,141719449079032;0,889724488555158;0,999863381460634;-5,92771511605391;"ENSMUSG00000001440.6";" Kpnb1"
"216";-0,0467520057092239;6,23409965522495;-0,613516650343449;0,55133393768456;0,999863381460634;-5,73716181974098;"ENSMUSG00000001441.14";" Npepps"
"217";-0,0701660143583029;2,74114871290729;-0,309243934873643;0,762600585098692;0,999863381460634;-5,40851793018271;"ENSMUSG00000001444.3";" Tbx21"
"218";-0,130320378147136;4,66896861214061;-1,23561787051762;0,240954152390498;0,999863381460634;-5,09416734973705;"ENSMUSG00000001445.11";" Mrpl10"
"219";-0,0049316413956495;4,36246941618147;-0,0381358687021512;0,970225498440855;0,999863381460634;-5,75423207674758;"ENSMUSG00000001467.6";" Cyp51"
"220";0,0504989447802195;7,67658444766889;0,59766867460155;0,561507023045608;0,999863381460634;-5,7628063075216;"ENSMUSG00000001472.18";" Tcf25"
"221";-0,00462681007342525;5,26579360900043;-0,030049955860799;0,976536217716108;0,999863381460634;-5,8651991631417;"ENSMUSG00000001473.8";" Tubb6"
"222";-0,0442421605313257;5,41500636867614;-0,415851243949914;0,685081722175277;0,999863381460634;-5,79231440320236;"ENSMUSG00000001482.16";" Def8"
"223";-0,0581588230969969;1,41324592792568;-0,217180184397147;0,831827453771975;0,999863381460634;-5,17529407745516;"ENSMUSG00000001493.10";" Meox1"
"224";0,21947840979363;5,87187297518266;0,58049212211556;0,572648108506766;0,999863381460634;-5,74107880068179;"ENSMUSG00000001494.7";" Sost"
"225";0,225757721740112;1,73645309395105;0,783107675885266;0,449201820390699;0,999863381460634;-5,01744438854034;"ENSMUSG00000001497.19";" Pax9"
"226";-0,572411832208426;-0,233555015759864;-1,59263497549518;0,138013847254465;0,999863381460634;-4,35332373894471;"ENSMUSG00000001504.11";" Irx2"
"227";0,206818184450562;14,8354836915182;1,10530115585166;0,291348668741327;0,999863381460634;-5,11757695265237;"ENSMUSG00000001506.11";" Col1a1"
"228";-0,215877775049885;3,25985193700032;-1,1285431466684;0,281810670024446;0,999863381460634;-4,9991970862477;"ENSMUSG00000001507.17";" Itga3"
"229";-0,0328403688052301;3,63762570243503;-0,103246549879754;0,919524494805181;0,999863381460634;-5,62395054217245;"ENSMUSG00000001508.16";" Sgca"
"230";0,308714734042533;4,51044302244096;1,54415844043547;0,149285791175935;0,999863381460634;-4,71935918203789;"ENSMUSG00000001510.9";" Dlx3"
"231";-0,0404807602903547;5,73642221643708;-0,275741993532967;0,787579648885871;0,999863381460634;-5,86268744774449;"ENSMUSG00000001517.15";" Foxm1"
"232";0,10946878157521;4,13257355754621;1,0711211805183;0,305818922856747;0,999863381460634;-5,18934232527646;"ENSMUSG00000001518.13";" Itfg2"
"233";0,160310594991878;2,17803855880444;0,883112092815269;0,395046310650644;0,999863381460634;-5,02347346768772;"ENSMUSG00000001520.13";" Nrip2"
"234";0,0239617647881882;4,47878775654859;0,228992495151205;0,822848054206357;0,999863381460634;-5,74687603415294;"ENSMUSG00000001521.13";" Tulp3"
"235";-0,226854248187005;3,32335362423956;-1,58555862050617;0,139611656059963;0,999863381460634;-4,5237313831127;"ENSMUSG00000001524.15";" Gtf2h4"
"236";0,00584182286742951;9,82435240559616;0,0444970944251354;0,965262288208845;0,999863381460634;-5,89120974885789;"ENSMUSG00000001525.11";" Tubb5"
"237";0,0541669892913301;7,13022957757817;0,545976851156983;0,595389657699577;0,999863381460634;-5,79243105516733;"ENSMUSG00000001542.8";" Ell2"
"238";-0,254133202628424;6,42618552312261;-1,33515851083922;0,207345432962337;0,999863381460634;-5,09591677165118;"ENSMUSG00000001552.15";" Jup"
"239";0,0566026124089296;6,24884493930198;0,373142325050255;0,715748018605504;0,999863381460634;-5,85473251006648;"ENSMUSG00000001555.11";" Fkbp10"
"240";-0,0849638896433429;-0,00142253617278258;-0,294874571073141;0,773281997149481;0,999863381460634;-4,93424005499453;"ENSMUSG00000001558.6";" Klhl10"
"241";-0,0293402729605781;5,19120205302813;-0,31965282139381;0,754894910426658;0,999863381460634;-5,80778575276299;"ENSMUSG00000001569.11";" Nom1"
"242";-0,0250268045450079;6,48747332046628;-0,279001666919;0,785137807540383;0,999863381460634;-5,89266898101712;"ENSMUSG00000001576.16";" Ergic1"
"243";0,521708834428747;1,07670727554374;1,95644472496086;0,0748299530336997;0,999863381460634;-4,00943172375323;"ENSMUSG00000001583.14";" Tnk1"
"244";0,278685086957926;4,801662209613;2,852904833257;0,0149366119338195;0,999863381460634;-2,83840550580661;"ENSMUSG00000001588.13";" Acap1"
"245";0,0111002840176382;3,36285067746067;0,0282047723997703;0,97797655628962;0,999863381460634;-5,57586957597844;"ENSMUSG00000001604.15";" Tcea3"
"246";-0,156373113273387;4,40832172615767;-1,53746098852994;0,150904120821581;0,999863381460634;-4,71629473503974;"ENSMUSG00000001627.13";" Ifrd1"
"247";-0,0625201127441737;3,99689610411373;-0,545288242180876;0,595848094352768;0,999863381460634;-5,55283538071124;"ENSMUSG00000001630.14";" Stk38l"
"248";0,0919387119082522;5,96068588647205;0,865109209651462;0,404453610872513;0,999863381460634;-5,54795820962469;"ENSMUSG00000001632.17";" Brpf1"
"249";-0,0498866622319296;5,32507608120847;-0,422233976811686;0,680547166919137;0,999863381460634;-5,7822210119564;"ENSMUSG00000001642.19";" Akr1b1"
"250";-0,16636173274868;1,12665704640417;-0,605105533784727;0,556720379127638;0,999863381460634;-5,01008462663255;"ENSMUSG00000001656.4";" Hoxc11"
"251";0,187017022542976;2,23908734006678;0,808191014717629;0,435184984353664;0,999863381460634;-5,08299871949691;"ENSMUSG00000001657.8";" Hoxc8"
"252";0,283291061458312;2,82234304281051;1,51616211943339;0,156151553006107;0,999863381460634;-4,54245508831039;"ENSMUSG00000001661.6";" Hoxc6"
"253";0,0264891082284437;3,71287229316032;0,215582897935601;0,833043610876321;0,999863381460634;-5,62110901321366;"ENSMUSG00000001663.11";" Gstt1"
"254";-0,0963891844614717;2,52635753295523;-0,533586656834312;0,60366609424685;0,999863381460634;-5,2849645998709;"ENSMUSG00000001665.12";" Gstt3"
"255";-0,228571680403626;2,31051881042057;-1,04486376641135;0,317296988123243;0,999863381460634;-4,92301832088552;"ENSMUSG00000001666.9";" Ddt"
"256";-0,0347536490359293;4,84061509968695;-0,353653156676717;0,729920580112527;0,999863381460634;-5,75933317855845;"ENSMUSG00000001674.12";" Ddx18"
"257";-0,126178347426078;6,82388977808036;-1,40875908337913;0,185051278138814;0,999863381460634;-5,01645733316827;"ENSMUSG00000001687.16";" Ubl3"
"258";0,00839970786998823;4,99224171189462;0,0718460029730845;0,943943981507266;0,999863381460634;-5,83582154297971;"ENSMUSG00000001700.11";" Gramd2b"
"259";0,081693495519815;4,52500286331953;0,695521659680523;0,500377036811495;0,999863381460634;-5,54648858093062;"ENSMUSG00000001707.9";" Eef1e1"
"260";0,0210075024774437;7,2347945744395;0,206830323340152;0,839715687805823;0,999863381460634;-5,92009744546664;"ENSMUSG00000001729.15";" Akt1"
"261";-0,125269752282328;1,84625078655094;-0,44799638781449;0,662378707700651;0,999863381460634;-5,19382204568944;"ENSMUSG00000001739.15";" Cldn15"
"262";-0,0500875929100948;5,14189429987929;-0,392070299871505;0,702088963135948;0,999863381460634;-5,77760556986891;"ENSMUSG00000001741.13";" Il16"
"263";0,0710491394645976;7,47376376058918;0,483314077206932;0,637834978852484;0,999863381460634;-5,82465589956794;"ENSMUSG00000001750.17";" Tcirg1"
"264";-0,0717455941341667;5,52893021770692;-0,533486250971139;0,603733402557249;0,999863381460634;-5,74594867888883;"ENSMUSG00000001751.10";" Naglu"
"265";0,0123965672080519;4,31193606895009;0,1327532788401;0,896655444995904;0,999863381460634;-5,73862098118601;"ENSMUSG00000001755.13";" Coasy"
"266";-0,0394215787152659;5,63310616772995;-0,354730765604323;0,729134144774292;0,999863381460634;-5,83140535551182;"ENSMUSG00000001761.8";" Smo"
"267";0,118030930927022;7,47656763920177;0,552810905018687;0,59084984775435;0,999863381460634;-5,78908652340972;"ENSMUSG00000001763.15";" Tspan33"
"268";-0,100796976910642;5,07540328140458;-1,08052372992756;0,301785374724479;0,999863381460634;-5,29445676069328;"ENSMUSG00000001767.6";" Crnkl1"
"269";-0,106561010417748;6,58984536865322;-0,987921426023391;0,343279801870072;0,999863381460634;-5,46168992212115;"ENSMUSG00000001768.17";" Rin2"
"270";-0,113920910079135;5,63584371953112;-1,04718532060937;0,316269411506724;0,999863381460634;-5,36942189895861;"ENSMUSG00000001774.9";" Chordc1"
"271";-0,0467513072547883;5,14956852348364;-0,401548165672523;0,695289812109297;0,999863381460634;-5,7746557716374;"ENSMUSG00000001783.4";" Rtcb"
"272";-0,125783836645614;4,45793490946851;-1,3033642530153;0,217637863151963;0,999863381460634;-4,99555167541693;"ENSMUSG00000001785.14";" Pwp1"
"273";0,061137019482052;5,94210657967959;0,435978879617942;0,670826738080292;0,999863381460634;-5,8168972051295;"ENSMUSG00000001786.15";" Fbxo7"
"274";-0,0698520312288995;7,79665178606637;-0,610781248493198;0,553082487876102;0,999863381460634;-5,75409591136268;"ENSMUSG00000001794.14";" Capns1"
"275";-0,0449382670077179;3,73730942749251;-0,334004410812176;0,74431580093866;0,999863381460634;-5,59473290050755;"ENSMUSG00000001802.17";" Lrp3"
"276";0,624630840421215;-0,340028073652684;1,79638883791917;0,0984049840650814;0,999863381460634;-4,23148076597116;"ENSMUSG00000001827.13";" Folr1"
"277";0,0647459008636693;4,82257112848639;0,522316377798278;0,611245018323402;0,999863381460634;-5,68540696849058;"ENSMUSG00000001829.18";" Clpb"
"278";-0,181987396282326;7,47228121964239;-1,63099980314251;0,129626385611848;0,999863381460634;-4,73773793420334;"ENSMUSG00000001833.18";" Septin7"
"279";-0,0137193847009893;5,24373388276668;-0,140928177753429;0,890335775484392;0,999863381460634;-5,85367769944503;"ENSMUSG00000001844.11";" Zdhhc4"
"280";-0,138997560313348;8,20775271617155;-1,5267166826708;0,153531913660619;0,999863381460634;-4,86729809901123;"ENSMUSG00000001847.15";" Rac1"
"281";0,0405732651605515;7,07773532165317;0,464852593192586;0,650610979290595;0,999863381460634;-5,83272203321939;"ENSMUSG00000001855.16";" Nup214"
"282";-0,140036650107;0,756364816667986;-0,400320316722097;0,696169087604253;0,999863381460634;-5,02022308880017;"ENSMUSG00000001864.14";" Aif1l"
"283";-0,182177825119089;3,04386847016869;-0,721945745594725;0,48457689776169;0,999863381460634;-5,27991027965855;"ENSMUSG00000001865.3";" Cpa3"
"284";0,0113002181783717;6,87854787460454;0,0840926010625286;0,934411530305298;0,999863381460634;-5,93568716312598;"ENSMUSG00000001870.17";" Ltbp1"
"285";-0,0732344829477958;6,4511976550314;-0,390507696949524;0,703212549523088;0,999863381460634;-5,85432453098562;"ENSMUSG00000001891.17";" Ugp2"
"286";0,11487588560812;5,43965400709265;1,41841718288481;0,182280059496594;0,999863381460634;-4,95574137246654;"ENSMUSG00000001909.17";" Trmt1"
"287";0,0522253552717045;7,12768447139454;0,53566970550824;0,602270559742875;0,999863381460634;-5,79791451681732;"ENSMUSG00000001910.6";" Nacc1"
"288";0,0432031545731526;7,94811473484757;0,410993252219195;0,688541690550313;0,999863381460634;-5,85338033220268;"ENSMUSG00000001911.17";" Nfix"
"289";0,229839688089756;7,68675717947705;2,07926311422735;0,060402782939363;0,999863381460634;-4,10161637276492;"ENSMUSG00000001918.18";" Slc1a5"
"290";-0,034959909371663;8,19086144183402;-0,356933243093265;0,72752778945274;0,999863381460634;-5,87088206103407;"ENSMUSG00000001924.16";" Uba1"
"291";-0,167685123430522;6,02492658001254;-1,22755781695273;0,243856544984932;0,999863381460634;-5,20404199556334;"ENSMUSG00000001930.18";" Vwf"
"292";-0,143564457350054;4,98851737905439;-1,56517628404347;0,14430421643884;0,999863381460634;-4,74030245631963;"ENSMUSG00000001942.9";" Siae"
"293";-0,21058677397525;2,22509874123472;-0,966396652922637;0,353493222940261;0,999863381460634;-4,97072328948292;"ENSMUSG00000001943.9";" Vsig2"
"294";-0,115710721768644;4,64564820359914;-0,935684664198133;0,368439660093084;0,999863381460634;-5,38035063697907;"ENSMUSG00000001946.15";" Esam"
"295";-0,233321051375754;-0,2347170150276;-0,639704821940925;0,534750830209462;0,999863381460634;-4,82303589476525;"ENSMUSG00000001948.11";" Spa17"
"296";0,052090707931451;4,42695941927949;0,389736483599336;0,703767359972809;0,999863381460634;-5,69090464011037;"ENSMUSG00000001962.9";" Fam50a"
"297";-0,130817094896304;4,73865114720266;-0,993996149416652;0,340436349605177;0,999863381460634;-5,34032492985561;"ENSMUSG00000001964.15";" Emd"
"298";0,0682005188827044;3,16957229648825;0,371198074538559;0,717157013097892;0,999863381460634;-5,47498765736521;"ENSMUSG00000001983.8";" Taco1"
"299";0,089210237554159;5,33302508330636;0,462697891225042;0,652109827100157;0,999863381460634;-5,76541565884653;"ENSMUSG00000001986.17";" Gria3"
"300";-0,137027268192672;0,845178841533557;-0,530267609238759;0,605893081108009;0,999863381460634;-4,99434578208215;"ENSMUSG00000001988.10";" Npas1"
"301";0,150174981723048;4,95113693643532;1,34676954633524;0,203687723953985;0,999863381460634;-5,000726562632;"ENSMUSG00000001995.10";" Sipa1l2"
"302";-0,0469995843234585;5,1228890012182;-0,464782900531697;0,650659433702013;0,999863381460634;-5,74521667101027;"ENSMUSG00000001998.16";" Ap4e1"
"303";-0,133954125754227;4,77430755794382;-1,26558540171277;0,230404175176915;0,999863381460634;-5,07336318012074;"ENSMUSG00000001999.16";" Blvra"
"304";-0,111793729970231;3,05896545432182;-0,739935825994899;0,473997045048969;0,999863381460634;-5,27180489988349;"ENSMUSG00000002006.13";" Pdzd4"
"305";0,189038694150513;3,46477463409009;1,16637700019161;0,266800523900432;0,999863381460634;-4,99631408401136;"ENSMUSG00000002007.6";" Srpk3"
"306";-0,0398649678315524;7,10905982782385;-0,341986606585744;0,738455231976483;0,999863381460634;-5,88227663663749;"ENSMUSG00000002010.18";" Idh3g"
"307";-0,161211534028546;0,173687549147731;-0,466558175735131;0,64942568069526;0,999863381460634;-4,91947912158316;"ENSMUSG00000002012.14";" Pnck"
