"";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B";"gene_id";"gene_name"
"587";-0,160302098610345;4,98510622415687;-0,567092885964436;0,58505643759679;0,931834124887411;-4,76570539949812;"ENSMUSG00000004032.11";" Gstm5"
"588";0,0698491184129852;1,18750973333953;0,246974558877102;0,810686236034394;0,968747726261772;-4,65676857523667;"ENSMUSG00000004035.13";" Gstm7"
"589";0,31715881953454;7,49818380443411;3,68223157442432;0,00540926834698927;0,912172177062779;-3,39744160324628;"ENSMUSG00000004040.17";" Stat3"
"590";0,220700599200514;5,46169595739994;2,07425061389825;0,0691244513114173;0,912172177062779;-4,16360921286411;"ENSMUSG00000004043.15";" Stat5a"
"591";0,256813932082619;8,03450908085258;2,35364636009957;0,0441169190982073;0,912172177062779;-3,98620790142667;"ENSMUSG00000004044.10";" Cavin1"
"592";0,255850879267975;5,60483770575703;2,30997811600055;0,0473351200907388;0,912172177062779;-4,04543811336707;"ENSMUSG00000004054.10";" Map3k11"
"593";0,190759839979122;6,98127262381893;1,55928654018546;0,154698395649043;0,912172177062779;-4,39756018583052;"ENSMUSG00000004056.17";" Akt2"
"594";0,215088622394348;5,44429899125116;1,54006577674555;0,159267126049861;0,912172177062779;-4,41674447188127;"ENSMUSG00000004069.18";" Dnaja3"
"595";0,0206789874613564;4,39337933448192;0,172836575073111;0,866754042933127;0,978243234584508;-4,79608859633862;"ENSMUSG00000004070.16";" Hmox2"
"596";0,193947300151101;5,96073260252368;1,95018837884497;0,0842258536660663;0,912172177062779;-4,2083745060771;"ENSMUSG00000004071.14";" Cdip1"
"597";0,20677186102427;8,42227170768881;1,40484929633344;0,194925680863544;0,912172177062779;-4,47441351255614;"ENSMUSG00000004085.15";" Map3k20"
"598";-0,039011039466887;5,49015284919372;-0,358278231948476;0,728717781809878;0,95411090483076;-4,82249653586198;"ENSMUSG00000004096.10";" Cwc15"
"599";-0,278744524305845;5,58375460136788;-0,785337591886867;0,45321660980078;0,913623061162685;-4,72219558209018;"ENSMUSG00000004098.8";" Col5a3"
"600";0,21364162168748;6,60233813426437;1,003750844572;0,342734460569907;0,912172177062779;-4,654156736925;"ENSMUSG00000004099.17";" Dnmt1"
"601";0,164960040475081;4,79502734540228;0,789022282672316;0,451170867900244;0,913188482276929;-4,70266311152215;"ENSMUSG00000004100.13";" Ppan"
"602";0,220535807285359;6,91493062041974;2,71713263776742;0,0245538843219367;0,912172177062779;-3,80921950684385;"ENSMUSG00000004105.9";" Angptl2"
"603";-0,403498288094568;3,85337798448045;-1,08229304982438;0,308353012579358;0,912172177062779;-4,59710297516494;"ENSMUSG00000004110.19";" Cacna1e"
"604";-0,424543534387984;3,90696891403333;-1,91473368718974;0,0890910181929609;0,912172177062779;-4,32259503046611;"ENSMUSG00000004127.13";" Trmt10a"
"605";-0,358704080364489;4,06429497767242;-0,83556366405998;0,425864976253197;0,912172177062779;-4,66842487964363;"ENSMUSG00000004151.18";" Etv1"
"606";-0,0545356504613412;1,93492936144049;-0,335727635681309;0,745071073386101;0,95657587921076;-4,67356111854536;"ENSMUSG00000004187.12";" Kifc2"
"607";0,0932602973691274;8,86387150445084;0,526840825893547;0,611538093377189;0,933999139860519;-4,80942375985414;"ENSMUSG00000004207.16";" Psap"
"608";-0,0737605032478843;5,94371932558354;-0,940626113645981;0,372406140399375;0,912172177062779;-4,6739779178298;"ENSMUSG00000004221.17";" Ikbkg"
"609";0,117072455659385;3,52765321856961;1,03786339418214;0,32745892693929;0,912172177062779;-4,60602048072416;"ENSMUSG00000004233.15";" Wars2"
"610";0,127236016584521;3,64764373136211;0,817448687037363;0,435596710675443;0,912172177062779;-4,66136191370532;"ENSMUSG00000004263.16";" Atn1"
"611";0,134948872715029;6,25898380781203;1,1269464781839;0,29003904775459;0,912172177062779;-4,60145086550943;"ENSMUSG00000004264.18";" Phb2"
"612";0,0158939862575886;4,63676747991383;0,157880831687293;0,878172650122186;0,979648633671242;-4,80987504439669;"ENSMUSG00000004266.16";" Ptpn6"
"613";-0,121398866931417;2,25806422827866;-0,411746575663928;0,690534794907714;0,945777441953599;-4,67830997272205;"ENSMUSG00000004267.17";" Eno2"
"614";-0,100502059154119;5,54761771781281;-1,1942940661864;0,264066246236116;0,912172177062779;-4,56957813190801;"ENSMUSG00000004268.12";" Emg1"
"615";-0,230462295230005;6,0878338235536;-1,41098690154275;0,193167500055202;0,912172177062779;-4,472685186784;"ENSMUSG00000004270.14";" Lpcat3"
"616";-0,117805453988764;6,02655257281089;-0,867850223022496;0,408894292198169;0,912172177062779;-4,70138690843176;"ENSMUSG00000004285.13";" Atp6v1f"
"617";-0,217772931085189;5,50504665752957;-0,868054765395634;0,408788311180792;0,912172177062779;-4,69366404143254;"ENSMUSG00000004317.15";" Clcn5"
"618";-0,0512685234703412;6,98613333958667;-0,690612070001151;0,507905259656663;0,92072797937938;-4,76752475485451;"ENSMUSG00000004319.16";" Clcn3"
"619";-0,589155057490146;0,733836584412902;-1,35215219678699;0,21059749812116;0,912172177062779;-4,56274815183306;"ENSMUSG00000004328.16";" Hif3a"
"620";-1,10710489852592;0,822652633377769;-1,19035194493232;0,265532819639692;0,912172177062779;-4,57925332291583;"ENSMUSG00000004347.18";" Pde1c"
"621";0,132111362697792;6,72691363936254;0,599668628792532;0,564093903158074;0,928393170035253;-4,79247897843312;"ENSMUSG00000004356.9";" Utp20"
"622";-0,32704354930829;2,4047556213691;-0,75225938885823;0,47185729333932;0,915314954868203;-4,64387940416407;"ENSMUSG00000004360.10";" 9330159F19Rik"
"623";-0,075975696215731;7,97647220908448;-0,408125740665707;0,693092873914696;0,945777441953599;-4,83881330572408;"ENSMUSG00000004364.15";" Cul3"
"624";0,0767253087765756;5,23831011214922;0,801060146029376;0,444530549960744;0,912172177062779;-4,71022089720413;"ENSMUSG00000004383.19";" Large1"
"625";0,0535507492704852;5,05332837887802;0,324883967318773;0,752983934028917;0,957612417564375;-4,81210492320734;"ENSMUSG00000004393.11";" Ddx56"
"626";0,0651390209137395;4,7747038146989;0,513790836159323;0,62025685809812;0,934869331218949;-4,76936072132799;"ENSMUSG00000004394.13";" Tmed4"
"627";0,0790004673488314;3,44203728853602;0,404603929853441;0,695584966097533;0,94592498326466;-4,72432035654254;"ENSMUSG00000004446.13";" Bid"
"628";0,00697641776189517;4,91431060370608;0,0655648821620477;0,949213653200099;0,990798957741749;-4,82735555583333;"ENSMUSG00000004451.15";" Ralb"
"629";0,0128790974492015;5,979063753529;0,13978304587272;0,892030082005256;0,981923351885748;-4,86006792291661;"ENSMUSG00000004455.17";" Ppp1cc"
"630";0,0198505005568697;5,19732668535575;0,228140875691339;0,824835223624535;0,972033598491423;-4,82894579300419;"ENSMUSG00000004460.18";" Dnajb11"
"631";0,0549053807739952;4,06300589389761;0,517528870694106;0,617752921285114;0,934061143001247;-4,73727962943226;"ENSMUSG00000004462.8";" Tbccd1"
"632";-0,15157501129466;2,87189464302471;-0,521450813509135;0,615131421936669;0,933999139860519;-4,68759577245966;"ENSMUSG00000004473.11";" Clec11a"
"633";0,111072464305526;4,71476179047969;1,01807237197877;0,336256796581387;0,912172177062779;-4,62886202914926;"ENSMUSG00000004500.10";" Zfp324"
"634";-0,388259464824658;5,01504287070411;-0,865693731892617;0,410012825353861;0,912172177062779;-4,68456376469361;"ENSMUSG00000004508.7";" Gab2"
"635";0,123573798689311;7,66805596093606;1,48556108804651;0,172882661576575;0,912172177062779;-4,43425796037078;"ENSMUSG00000004530.13";" Coro1c"
"636";0,112629659961965;7,55450126827136;1,2767304719567;0,234886870302348;0,912172177062779;-4,53561785706147;"ENSMUSG00000004535.13";" Tax1bp1"
"637";1,3366337974421;-0,0034646177040894;1,38991076622846;0,199262893092277;0,912172177062779;-4,56933691982276;"ENSMUSG00000004552.17";" Ctse"
"638";0,223723195351315;6,72961054729207;0,370751799566801;0,719733797008496;0,951889411246419;-4,84336490975419;"ENSMUSG00000004558.16";" Ndrg2"
"639";0,0408750795698123;3,98831095515005;0,270435188458636;0,793163491598756;0,964030972136445;-4,7660904494897;"ENSMUSG00000004561.15";" Mettl17"
"640";-0,272770809878662;5,09708430406049;-1,16529184636656;0,27501102943362;0,912172177062779;-4,5789592526429;"ENSMUSG00000004562.17";" Arhgef40"
"641";0,00851148760124598;5,49302261184068;0,0788245171363472;0,938964487820233;0,98888562786681;-4,8495279651365;"ENSMUSG00000004565.16";" Pnpla6"
"642";-0,0876245654656627;5,32173543716739;-1,00062315928257;0,344161578891035;0,912172177062779;-4,64394446749337;"ENSMUSG00000004567.17";" Mcoln1"
"643";0,0953557364027517;6,20050966248141;0,773116521383864;0,460045912519658;0,91390165967975;-4,73573178583121;"ENSMUSG00000004568.14";" Arhgef18"
"644";0,0411571310062842;6,98506270028215;0,421807054225109;0,683449154194752;0,944574382454028;-4,83543174959521;"ENSMUSG00000004591.17";" Pkn2"
"645";-0,639054209221219;4,41492114366587;-1,23879117176084;0,247966251951555;0,912172177062779;-4,54916111070392;"ENSMUSG00000004609.12";" Cd33"
"646";-0,642533372188641;1,4927832411468;-0,730297504038692;0,484505719013234;0,917845690370188;-4,63017195907651;"ENSMUSG00000004612.10";" Nkg7"
"647";0,0296161433440112;5,9352876909889;0,24462515313202;0,812447384745408;0,969217462880808;-4,849803095186;"ENSMUSG00000004626.15";" Stxbp2"
"648";-0,281671711730067;3,54926464273669;-0,730362075396565;0,484468214568996;0,917845690370188;-4,67676914611884;"ENSMUSG00000004631.16";" Sgce"
"649";-0,160952189168729;1,93940493779316;-0,639818617014233;0,538855683393521;0,924166067393915;-4,64819433540562;"ENSMUSG00000004633.18";" Chn2"
"650";0,104321166709408;4,36024072984346;0,808605834196644;0,440401927676544;0,912172177062779;-4,68453107874671;"ENSMUSG00000004637.16";" Wwox"
"651";-0,124842707082369;4,41621556445538;-0,850335269370574;0,418041020997738;0,912172177062779;-4,67463329040158;"ENSMUSG00000004642.14";" Slbp"
"652";-0,168261978998293;1,97089782766153;-0,315035328920773;0,760197397790052;0,959150031878354;-4,67579943702085;"ENSMUSG00000004651.7";" Tyr"
"653";-0,873543867948216;5,9940955625308;-1,17355515193557;0,271855944878373;0,912172177062779;-4,57988069044502;"ENSMUSG00000004655.6";" Aqp1"
"654";-0,3588796305972;2,39048572696806;-1,55568189160182;0,15554617699787;0,912172177062779;-4,49619327661609;"ENSMUSG00000004661.16";" Arid3b"
"655";0,02684759273538;6,56494560960078;0,300247554434427;0,771074669484691;0,960883838122821;-4,85311855891931;"ENSMUSG00000004665.11";" Cnn2"
"656";0,0553172621569695;3,93158957430554;0,370598307137202;0,719844074696933;0,951911675074661;-4,752392119782;"ENSMUSG00000004667.19";" Polr2e"
"657";0,148386276002209;6,93040005142387;1,61490982927801;0,142132020241112;0,912172177062779;-4,36941670490289;"ENSMUSG00000004677.19";" Myo9b"
"658";0,0411957477932483;2,84273809313918;0,0881084769186815;0,931795344592922;0,987230754473266;-4,71808200940435;"ENSMUSG00000004698.12";" Hdac9"
"659";-0,343415007354486;2,13905197276216;-0,666672290779948;0,522354393228186;0,921739050701309;-4,64938128783001;"ENSMUSG00000004707.15";" Ly9"
"660";-0,442350543637845;2,89138555558445;-0,872368351646058;0,406557779320654;0,912172177062779;-4,63323434195942;"ENSMUSG00000004709.15";" Cd244a"
"661";-0,375331325602978;5,46538652597388;-0,721866021476095;0,489418851545184;0,919059391367773;-4,7388673100196;"ENSMUSG00000004730.16";" Adgre1"
"662";0,300904143137079;0,398667508175196;0,612862220343183;0,555726580290457;0,927334464833258;-4,62320405085574;"ENSMUSG00000004748.6";" Mtfp1"
"663";0,0379519500420571;4,4295733614456;0,359930592543294;0,727525112801082;0,95389643144406;-4,77939277348331;"ENSMUSG00000004768.15";" Rab23"
"664";-0,207816601534781;7,36190778777385;-1,48732752748172;0,172425743850487;0,912172177062779;-4,43341734165711;"ENSMUSG00000004771.13";" Rab11a"
"665";0,0126847502395231;3,90195990106251;0,109629893183084;0,915202620016503;0,985961815330599;-4,77154901470607;"ENSMUSG00000004788.12";" Eif2b2"
"666";0,131790928019222;6,65022403135855;1,21526875352271;0,256373703657401;0,912172177062779;-4,56356929921794;"ENSMUSG00000004789.11";" Dlst"
"667";0,0837990512993576;6,54734275091632;0,431726346259763;0,676495052477187;0,943713625595657;-4,83050857611981;"ENSMUSG00000004798.15";" Ulk2"
"668";-0,673209208440954;1,7183878721603;-1,00260661978349;0,343256035412292;0,912172177062779;-4,60032872431304;"ENSMUSG00000004814.11";" Ccl24"
"669";0,000713788158337003;4,69014633626708;0,00336207969500546;0,997393668077943;0,999829360507859;-4,81750634792097;"ENSMUSG00000004815.13";" Dgkq"
"670";-0,463476891553463;1,11131471248855;-0,779640138729003;0,45639198942806;0,913788746976408;-4,62050966371435;"ENSMUSG00000004837.3";" Grap"
"671";-0,121059481141455;6,63352142735834;-1,33669792624444;0,215393130255027;0,912172177062779;-4,50724238324193;"ENSMUSG00000004843.8";" Chmp2b"
"672";0,192495501119669;5,27625011541035;1,96616232190341;0,0821175222440995;0,912172177062779;-4,22205806026369;"ENSMUSG00000004846.11";" Plod3"
"673";0,108522407428086;5,40358513458983;1,18674399707005;0,266880866251461;0,912172177062779;-4,57205386460275;"ENSMUSG00000004849.15";" Ap1s1"
"674";0,0355597855806238;6,21726091500981;0,273675149930256;0,790752978038794;0,963809104633634;-4,85193798611545;"ENSMUSG00000004864.14";" Mapk13"
"675";-0,145917524408142;7,932493348415;-1,49918506534417;0,169386093712119;0,912172177062779;-4,42752197052824;"ENSMUSG00000004865.17";" Srpk1"
"676";-0,738526598968625;2,11817994758255;-1,20236183945566;0,261085374173332;0,912172177062779;-4,56927931350494;"ENSMUSG00000004872.16";" Pax3"
"677";0,0185783534949318;5,39839754199114;0,153570330544772;0,881469383992333;0,979911673852791;-4,84248561135172;"ENSMUSG00000004880.12";" Lbr"
"678";-0,561783396224644;5,2792325713458;-1,40187286000607;0,195783285561387;0,912172177062779;-4,48071158762689;"ENSMUSG00000004885.6";" Crabp2"
"679";-0,43671880600277;3,4957012824799;-0,913929872624624;0,385506879063422;0,912172177062779;-4,63555106126594;"ENSMUSG00000004891.17";" Nes"
"680";0,25439252370832;5,13268703641157;1,9743078146588;0,0810619215774043;0,912172177062779;-4,22451407679527;"ENSMUSG00000004895.10";" Prcc"
"681";-0,0555133289000453;4,26127969764082;-0,442827874569109;0,668750624041924;0,942363503980096;-4,7589755329374;"ENSMUSG00000004896.17";" Mettl25b"
"682";0,142446313999077;7,98926857069053;1,33135427016983;0,217072789354324;0,912172177062779;-4,5097470418172;"ENSMUSG00000004897.18";" Hdgf"
"683";0,0756466367586626;2,43957441392436;0,48514392470014;0,639617235783621;0,937035877422568;-4,67748375772414;"ENSMUSG00000004902.8";" Slc25a18"
"684";-0,27102255346438;6,03370548690006;-2,21918578180679;0,0547866759938788;0,912172177062779;-4,07239330385634;"ENSMUSG00000004929.13";" Thop1"
"685";0,341719961562694;4,19375203143327;2,86949675506781;0,0192319249627359;0,912172177062779;-3,9638512703171;"ENSMUSG00000004931.12";" Apba3"
"686";0,0623361442791415;1,75618297280926;0,244231684855872;0,812742444217903;0,969218598707818;-4,67269832416247;"ENSMUSG00000004933.18";" Matk"
"687";0,189390343773516;4,30270246959613;1,34363371911531;0,213229501322101;0,912172177062779;-4,5120730181129;"ENSMUSG00000004934.15";" Pias4"
"688";0,0766646283041998;4,97672021232178;0,738086643081939;0,479995042789024;0,917725757258886;-4,72224226929885;"ENSMUSG00000004936.9";" Map2k1"
"689";0,0766825728920164;5,87672530025661;0,731569440533742;0,483767293045022;0,917845690370188;-4,74439039253006;"ENSMUSG00000004937.7";" Sgta"
"690";-0,751898457825674;-0,944764405569375;-0,603289507078218;0,561790432222026;0,92811552280616;-4,61015908891975;"ENSMUSG00000004939.8";" Nmrk2"
"691";-0,0120979158665486;4,4437631588168;-0,0841070102375765;0,934884545894429;0,987689829530306;-4,80315615886323;"ENSMUSG00000004945.16";" Tmem242"
"692";0,145137530837728;6,01736149104363;1,13530091965255;0,28671025080637;0,912172177062779;-4,59677243112478;"ENSMUSG00000004947.16";" Dtx2"
"693";-0,206137928557302;9,31110364649959;-0,966908168254409;0,359829777416916;0,912172177062779;-4,66701884514661;"ENSMUSG00000004951.11";" Hspb1"
"694";-0,663391231829576;3,84971939048634;-1,17726175564087;0,270450223609453;0,912172177062779;-4,5691896827035;"ENSMUSG00000004952.14";" Rasa4"
"695";0,0421798007984426;7,96024727236733;0,343256340632398;0,739595782090042;0,956388476870967;-4,85030899921061;"ENSMUSG00000004980.17";" Hnrnpa2b1"
"696";-0,164426082510881;1,80977434244608;-0,992745438370296;0,34777589750684;0,912172177062779;-4,60223679203672;"ENSMUSG00000004988.10";" Fxyd4"
"697";0,0659666681996769;3,20522626124965;0,544177224585207;0,600055563396921;0,932516448663517;-4,69656011074454;"ENSMUSG00000004994.13";" Yju2b"
"698";0,135721604677716;4,33405923413752;0,713891142526906;0,494094964331231;0,919059391367773;-4,70781665891789;"ENSMUSG00000004996.10";" Mri1"
"699";0,0998159327066332;6,29295958558783;0,718382874550551;0,491457746198824;0,919059391367773;-4,75421341589545;"ENSMUSG00000005034.16";" Prkacb"
"700";0,0668822579555899;4,09327205830436;0,44509188196501;0,667176311596252;0,942040172306707;-4,75040020609442;"ENSMUSG00000005043.14";" Sgsh"
"701";-0,0420957887279689;1,68779204081949;-0,104985959729749;0,918779634414207;0,985961815330599;-4,67465621006537;"ENSMUSG00000005045.17";" Chd5"
"702";-0,197849570441766;6,97051556060361;-1,69114895475736;0,12640999078165;0,912172177062779;-4,3302567393713;"ENSMUSG00000005054.8";" Cstb"
"703";-0,0551221594648448;2,88723360225983;-0,161460627939995;0,875436663314405;0,979471239977307;-4,71776984094269;"ENSMUSG00000005057.14";" Sh2b2"
"704";-0,06766232770733;4,57974934640744;-0,49339065896602;0,634013161892497;0,936883177828947;-4,76513014222292;"ENSMUSG00000005069.13";" Pex5"
"705";-0,055242377146933;4,29489156924285;-0,406008239318234;0,694590785357312;0,945777441953599;-4,76617982713188;"ENSMUSG00000005078.17";" Jkamp"
"706";0,186360268617719;9,50398652588795;0,923260726041073;0,380890506073176;0,912172177062779;-4,68290955177611;"ENSMUSG00000005087.18";" Cd44"
"707";-0,681373948672291;0,00260811345040934;-1,86061390568044;0,0970341196221061;0,912172177062779;-4,53196595983665;"ENSMUSG00000005089.16";" Slc1a2"
"708";0,0305312326491469;4,53543243702944;0,290696443662736;0,778128624132154;0,96120296739122;-4,79317012853499;"ENSMUSG00000005102.14";" Eif2ak4"
"709";0,0857555179212746;7,81443585532935;0,865688649750418;0,410015463904223;0,912172177062779;-4,7092422597115;"ENSMUSG00000005103.13";" Wdr1"
"710";0,251223077090825;4,04911662489945;1,97386404882086;0,0811190951346117;0,912172177062779;-4,2907635662394;"ENSMUSG00000005107.14";" Slc2a9"
"711";-0,373939532086347;1,77545772051911;-0,741303829225463;0,478139889034324;0,917142079201916;-4,63379782912731;"ENSMUSG00000005124.11";" Ccn4"
"712";-0,371817344408584;5,6809276348332;-1,0249915854581;0,33316070484874;0,912172177062779;-4,63885327602868;"ENSMUSG00000005125.14";" Ndrg1"
"713";-0,42590046858508;0,855082226830305;-1,26906190243164;0,237483222651195;0,912172177062779;-4,57005015603746;"ENSMUSG00000005131.5";" 4930550C14Rik"
"714";0,00476635765838207;6,48482862306057;0,0365184570298995;0,971697331469945;0,995171329246462;-4,87318358627763;"ENSMUSG00000005142.11";" Man2b1"
"715";0,197677772359777;8,06862150195487;0,75671019788779;0,469320331440952;0,915314954868203;-4,74687341323238;"ENSMUSG00000005148.9";" Klf5"
"716";0,118317162293172;2,34116162835133;0,600478589832399;0,563578169156048;0,928393170035253;-4,66218469597632;"ENSMUSG00000005150.17";" Wdr83"
"717";-0,0828912664511297;6,60258981148118;-0,593981810351296;0,567722469427727;0,929473453092113;-4,79313644921468;"ENSMUSG00000005161.16";" Prdx2"
"718";0,22424808865139;7,81100343763128;2,00429054180699;0,077287081839224;0,912172177062779;-4,16619350162337;"ENSMUSG00000005198.16";" Polr2a"
"719";0,0218266138188392;6,03335621759686;0,286125828983464;0,781511947948665;0,96120296739122;-4,84687544891213;"ENSMUSG00000005204.13";" Senp3"
